The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :106.992973148
message ID:/promote/item-00074-10000                       :226.067541093
message ID:/promote/item-00137-10000                       :258.233773257
message ID:/promote/item-00142-10000                       :250.751347932
message ID:/promote/item-00166-10000                       :189.327975354
message ID:/promote/item-00030-10000                       :189.91407666
message ID:/promote/item-00045-10000                       :142.932919447
message ID:/promote/item-00055-10000                       :284.424417346
message ID:/promote/item-00000-10000                       :124.355548961
message ID:/promote/item-00015-10000                       :186.00040111
message ID:/promote/item-00072-10000                       :225.516548573
message ID:/promote/item-00173-10000                       :215.38718678
message ID:/promote/item-00196-10000                       :142.682804252
message ID:/promote/item-00083-10000                       :132.090712135
message ID:/promote/item-00093-10000                       :183.265031737
message ID:/promote/item-00063-10000                       :313.623819934
message ID:/promote/item-00066-10000                       :199.283824247
message ID:/promote/item-00156-10000                       :236.634485256
message ID:/promote/item-00153-10000                       :195.755820624
message ID:/promote/item-00001-10000                       :163.308368501
message ID:/promote/item-00107-10000                       :148.093494141
message ID:/promote/item-00106-10000                       :261.992647444
message ID:/promote/item-00182-10000                       :289.696739833
message ID:/promote/item-00068-10000                       :271.535749974
message ID:/promote/item-00186-10000                       :180.356543491
message ID:/promote/item-00177-10000                       :169.403352876
message ID:/promote/item-00188-10000                       :260.591238128
message ID:/promote/item-00040-10000                       :163.434649582
message ID:/promote/item-00033-10000                       :183.203315714
message ID:/promote/item-00140-10000                       :198.537393624
message ID:/promote/item-00124-10000                       :328.22910316
message ID:/promote/item-00110-10000                       :219.126927265
message ID:/promote/item-00049-10000                       :297.479323062
message ID:/promote/item-00134-10000                       :250.727893954
message ID:/promote/item-00080-10000                       :243.340647221
message ID:/promote/item-00064-10000                       :357.200928554
message ID:/promote/item-00020-10000                       :324.296282997
message ID:/promote/item-00104-10000                       :346.371446804
message ID:/promote/item-00144-10000                       :216.823796794
message ID:/promote/item-00065-10000                       :331.901254361
message ID:/promote/item-00009-10000                       :336.966302252
message ID:/promote/item-00146-10000                       :267.558604448
message ID:/promote/item-00174-10000                       :385.336394442
message ID:/promote/item-00044-10000                       :311.001610425
message ID:/promote/item-00026-10000                       :459.808373524
message ID:/promote/item-00054-10000                       :21572.7595898
message ID:/promote/item-00032-10000                       :21552.492619
message ID:/promote/item-00141-10000                       :21667.5673676
message ID:/promote/item-00061-10000                       :21532.6956885
message ID:/promote/item-00162-10000                       :21670.959843
message ID:/promote/item-00180-10000                       :21557.2050787
message ID:/promote/item-00121-10000                       :21730.828365
message ID:/promote/item-00075-10000                       :21623.7728104
message ID:/promote/item-00184-10000                       :21733.8440592
message ID:/promote/item-00023-10000                       :21747.9504788
message ID:/promote/item-00178-10000                       :21698.4303414
message ID:/promote/item-00115-10000                       :21647.4638596
message ID:/promote/item-00079-10000                       :21605.2718905
message ID:/promote/item-00155-10000                       :21770.934626
message ID:/promote/item-00120-10000                       :21637.3821651
message ID:/promote/item-00070-10000                       :21617.8556056
message ID:/promote/item-00084-10000                       :21676.0683105
message ID:/promote/item-00099-10000                       :21812.8920382
message ID:/promote/item-00112-10000                       :21716.8057793
message ID:/promote/item-00161-10000                       :21742.7255969
message ID:/promote/item-00025-10000                       :21693.8665862
message ID:/promote/item-00148-10000                       :21654.4342589
message ID:/promote/item-00034-10000                       :21649.468769
message ID:/promote/item-00123-10000                       :21718.7306437
message ID:/promote/item-00090-10000                       :21702.684785
message ID:/promote/item-00028-10000                       :21792.1845441
message ID:/promote/item-00095-10000                       :21668.1761498
message ID:/promote/item-00176-10000                       :21814.6605355
message ID:/promote/item-00098-10000                       :21682.6363806
message ID:/promote/item-00118-10000                       :21678.0591402
message ID:/promote/item-00189-10000                       :21680.8660824
message ID:/promote/item-00082-10000                       :21825.4431721
message ID:/promote/item-00086-10000                       :21712.9811986
message ID:/promote/item-00085-10000                       :21801.5296279
message ID:/promote/item-00160-10000                       :21775.7344169
message ID:/promote/item-00052-10000                       :21722.1990604
message ID:/promote/item-00018-10000                       :21881.0510169
message ID:/promote/item-00039-10000                       :21741.1567023
message ID:/promote/item-00149-10000                       :21749.2554149
message ID:/promote/item-00125-10000                       :21904.6802694
message ID:/promote/item-00191-10000                       :21917.4553831
message ID:/promote/item-00154-10000                       :21772.5691471
message ID:/promote/item-00158-10000                       :21820.4953983
message ID:/promote/item-00157-10000                       :21876.7402872
message ID:/promote/item-00199-10000                       :21843.587895
message ID:/promote/item-00133-10000                       :21804.797917
message ID:/promote/item-00108-10000                       :21827.8279599
message ID:/promote/item-00103-10000                       :21810.6880421
message ID:/promote/item-00111-10000                       :21894.6485131
message ID:/promote/item-00198-10000                       :21829.0927093
message ID:/promote/item-00152-10000                       :21809.8638503
message ID:/promote/item-00187-10000                       :21906.1829206
message ID:/promote/item-00163-10000                       :21821.201757
message ID:/promote/item-00036-10000                       :21947.5014166
message ID:/promote/item-00129-10000                       :21806.7296172
message ID:/promote/item-00076-10000                       :21926.7404665
message ID:/promote/item-00019-10000                       :21817.0101326
message ID:/promote/item-00003-10000                       :21803.0899038
message ID:/promote/item-00048-10000                       :21811.3967205
message ID:/promote/item-00027-10000                       :21927.2427108
message ID:/promote/item-00053-10000                       :21988.2990793
message ID:/promote/item-00114-10000                       :21857.9560832
message ID:/promote/item-00117-10000                       :21861.9742939
message ID:/promote/item-00119-10000                       :21907.2625172
message ID:/promote/item-00132-10000                       :21989.8376949
message ID:/promote/item-00089-10000                       :21961.7365264
message ID:/promote/item-00013-10000                       :21858.0835852
message ID:/promote/item-00135-10000                       :21981.2747839
message ID:/promote/item-00170-10000                       :22003.1254718
message ID:/promote/item-00059-10000                       :21906.2989298
message ID:/promote/item-00077-10000                       :21862.3786034
message ID:/promote/item-00159-10000                       :21886.4789316
message ID:/promote/item-00031-10000                       :21851.035797
message ID:/promote/item-00197-10000                       :21874.1592045
message ID:/promote/item-00021-10000                       :21860.3644407
message ID:/promote/item-00126-10000                       :21891.5632945
message ID:/promote/item-00167-10000                       :21978.9201295
message ID:/promote/item-00087-10000                       :22075.4837459
message ID:/promote/item-00097-10000                       :21921.23149
message ID:/promote/item-00151-10000                       :21922.503795
message ID:/promote/item-00056-10000                       :21949.3164354
message ID:/promote/item-00113-10000                       :22057.4547485
message ID:/promote/item-00096-10000                       :21961.1649922
message ID:/promote/item-00051-10000                       :22063.9419191
message ID:/promote/item-00041-10000                       :22227.5456871
message ID:/promote/item-00088-10000                       :43293.4573346
message ID:/promote/item-00168-10000                       :43321.4860296
message ID:/promote/item-00185-10000                       :43393.7644248
message ID:/promote/item-00171-10000                       :43386.7203914
message ID:/promote/item-00058-10000                       :43451.8763015
message ID:/promote/item-00138-10000                       :43440.2757086
message ID:/promote/item-00164-10000                       :43429.9107598
message ID:/promote/item-00101-10000                       :43378.8572354
message ID:/promote/item-00035-10000                       :43476.6484174
message ID:/promote/item-00012-10000                       :43453.4832094
message ID:/promote/item-00193-10000                       :43556.1133432
message ID:/promote/item-00010-10000                       :43513.3649545
message ID:/promote/item-00014-10000                       :43583.1324746
message ID:/promote/item-00078-10000                       :43552.8884386
message ID:/promote/item-00038-10000                       :43602.2151919
message ID:/promote/item-00105-10000                       :43610.2831553
message ID:/promote/item-00139-10000                       :43676.6061068
message ID:/promote/item-00169-10000                       :43565.6495341
message ID:/promote/item-00136-10000                       :44122.2926829
message ID:/promote/item-00062-10000                       :65167.3649735
message ID:/promote/item-00008-10000                       :65556.2735768
message ID:/promote/item-00192-10000                       :65411.4701432
message ID:/promote/item-00128-10000                       :65507.5311925
message ID:/promote/item-00096-10001                       :38.1627521966
message ID:/promote/item-00071-10001                       :298.71538125
message ID:/promote/item-00106-10001                       :284.996807444
message ID:/promote/item-00133-10001                       :290.790876953
message ID:/promote/item-00174-10001                       :483.327434442
message ID:/promote/item-00118-10001                       :9902.07162015
message ID:/promote/item-00089-10001                       :10052.5448464
message ID:/promote/item-00112-10001                       :10184.8070593
message ID:/promote/item-00172-10001                       :10338.7408235
message ID:/promote/item-00162-10001                       :10344.964963
message ID:/promote/item-00124-10001                       :10383.2297432
message ID:/promote/item-00082-10001                       :10377.4431721
message ID:/promote/item-00102-10001                       :10384.7548948
message ID:/promote/item-00190-10001                       :10257.2948759
message ID:/promote/item-00189-10001                       :10249.0635224
message ID:/promote/item-00081-10001                       :10319.8254168
message ID:/promote/item-00171-10001                       :10369.5229514
message ID:/promote/item-00113-10001                       :10413.4598685
message ID:/promote/item-00153-10001                       :10319.5766206
message ID:/promote/item-00035-10001                       :10343.9165774
message ID:/promote/item-00177-10001                       :10293.4139129
message ID:/promote/item-00054-10001                       :10384.7650298
message ID:/promote/item-00122-10001                       :10465.1512545
message ID:/promote/item-00110-10001                       :10355.5438873
message ID:/promote/item-00199-10001                       :10417.394935
message ID:/promote/item-00108-10001                       :10402.8324399
message ID:/promote/item-00044-10001                       :10410.0131304
message ID:/promote/item-00166-10001                       :10431.3375754
message ID:/promote/item-00048-10001                       :10371.1948005
message ID:/promote/item-00196-10001                       :10364.4956043
message ID:/promote/item-00130-10001                       :10434.8932393
message ID:/promote/item-00168-10001                       :10419.4927496
message ID:/promote/item-00193-10001                       :10476.1203832
message ID:/promote/item-00025-10001                       :10429.8729862
message ID:/promote/item-00013-10001                       :10408.0794252
message ID:/promote/item-00059-10001                       :10453.3098098
message ID:/promote/item-00083-10001                       :10387.1086321
message ID:/promote/item-00002-10001                       :10526.459776
message ID:/promote/item-00051-10001                       :10502.9502391
message ID:/promote/item-00128-10001                       :10443.3251125
message ID:/promote/item-00158-10001                       :10503.5037183
message ID:/promote/item-00160-10001                       :10487.7443369
message ID:/promote/item-00036-10001                       :10594.5004566
message ID:/promote/item-00170-10001                       :10602.9347518
message ID:/promote/item-00000-10001                       :10446.357789
message ID:/promote/item-00179-10001                       :10480.7266976
message ID:/promote/item-00057-10001                       :10567.9685434
message ID:/promote/item-00074-10001                       :10588.0790611
message ID:/promote/item-00037-10001                       :10629.6874392
message ID:/promote/item-00142-10001                       :10611.9529479
message ID:/promote/item-00147-10001                       :10552.1102496
message ID:/promote/item-00042-10001                       :10539.5784656
message ID:/promote/item-00173-10001                       :10561.3913468
message ID:/promote/item-00185-10001                       :10580.7903448
message ID:/promote/item-00047-10001                       :10546.0208467
message ID:/promote/item-00046-10001                       :10519.1772363
message ID:/promote/item-00145-10001                       :10507.6791295
message ID:/promote/item-00003-10001                       :10500.0915038
message ID:/promote/item-00080-10001                       :10535.3444872
message ID:/promote/item-00156-10001                       :10572.6456853
message ID:/promote/item-00052-10001                       :10503.2029004
message ID:/promote/item-00043-10001                       :10612.7729346
message ID:/promote/item-00135-10001                       :10655.2751039
message ID:/promote/item-00141-10001                       :10662.5689676
message ID:/promote/item-00045-10001                       :10549.9338794
message ID:/promote/item-00055-10001                       :10693.4237773
message ID:/promote/item-00104-10001                       :10662.6098468
message ID:/promote/item-00069-10001                       :10701.9374649
message ID:/promote/item-00161-10001                       :10623.3374369
message ID:/promote/item-00139-10001                       :10622.4115468
message ID:/promote/item-00140-10001                       :10543.5354736
message ID:/promote/item-00073-10001                       :10677.6590214
message ID:/promote/item-00004-10001                       :10695.6679523
message ID:/promote/item-00063-10001                       :10708.6372599
message ID:/promote/item-00138-10001                       :10634.2872286
message ID:/promote/item-00123-10001                       :10627.7376837
message ID:/promote/item-00065-10001                       :10683.9130944
message ID:/promote/item-00058-10001                       :10692.8782215
message ID:/promote/item-00070-10001                       :10558.8524056
message ID:/promote/item-00136-10001                       :10718.2958829
message ID:/promote/item-00116-10001                       :10718.067503
message ID:/promote/item-00061-10001                       :10624.7043285
message ID:/promote/item-00024-10001                       :10685.003131
message ID:/promote/item-00154-10001                       :10654.5745871
message ID:/promote/item-00111-10001                       :10760.6510731
message ID:/promote/item-00125-10001                       :10812.8834694
message ID:/promote/item-00181-10001                       :10836.7207293
message ID:/promote/item-00040-10001                       :10655.6452096
message ID:/promote/item-00034-10001                       :10670.461089
message ID:/promote/item-00105-10001                       :10727.2876353
message ID:/promote/item-00038-10001                       :10736.2222319
message ID:/promote/item-00194-10001                       :10715.0584935
message ID:/promote/item-00005-10001                       :10837.9210596
message ID:/promote/item-00078-10001                       :10768.8868386
message ID:/promote/item-00056-10001                       :10791.3065154
message ID:/promote/item-00021-10001                       :10753.3676407
message ID:/promote/item-00072-10001                       :10864.5223086
message ID:/promote/item-00131-10001                       :10922.926251
message ID:/promote/item-00134-10001                       :10824.728534
message ID:/promote/item-00011-10001                       :10891.133006
message ID:/promote/item-00099-10001                       :10963.9006782
message ID:/promote/item-00020-10001                       :10928.311323
message ID:/promote/item-00016-10001                       :10933.294265
message ID:/promote/item-00068-10001                       :10922.53831
message ID:/promote/item-00022-10001                       :10988.9822464
message ID:/promote/item-00180-10001                       :10817.2095587
message ID:/promote/item-00169-10001                       :10832.6482541
message ID:/promote/item-00198-10001                       :10918.0997493
message ID:/promote/item-00097-10001                       :10880.22765
message ID:/promote/item-00107-10001                       :10855.0960541
message ID:/promote/item-00186-10001                       :10884.3715835
message ID:/promote/item-00050-10001                       :11044.8128035
message ID:/promote/item-00132-10001                       :11077.8357749
message ID:/promote/item-00109-10001                       :10938.4147821
message ID:/promote/item-00060-10001                       :11101.5621695
message ID:/promote/item-00175-10001                       :11094.0706998
message ID:/promote/item-00150-10001                       :11032.0496931
message ID:/promote/item-00093-10001                       :11016.2720717
message ID:/promote/item-00031-10001                       :10968.239957
message ID:/promote/item-00129-10001                       :11006.7241772
message ID:/promote/item-00084-10001                       :11039.0727905
message ID:/promote/item-00010-10001                       :11060.1796745
message ID:/promote/item-00163-10001                       :11085.199837
message ID:/promote/item-00117-10001                       :11101.9800539
message ID:/promote/item-00127-10001                       :11206.6982299
message ID:/promote/item-00188-10001                       :11146.5867581
message ID:/promote/item-00146-10001                       :11102.5688444
message ID:/promote/item-00192-10001                       :11059.4765432
message ID:/promote/item-00066-10001                       :11156.2825442
message ID:/promote/item-00079-10001                       :11127.2702905
message ID:/promote/item-00101-10001                       :11170.8642754
message ID:/promote/item-00028-10001                       :11312.1762241
message ID:/promote/item-00091-10001                       :11427.0006531
message ID:/promote/item-00023-10001                       :11399.9520788
message ID:/promote/item-00001-10001                       :11257.3128485
message ID:/promote/item-00039-10001                       :11270.1583023
message ID:/promote/item-00009-10001                       :11516.9727023
message ID:/promote/item-00049-10001                       :11621.3017231
message ID:/promote/item-00019-10001                       :31946.0190926
message ID:/promote/item-00077-10001                       :31964.3933234
message ID:/promote/item-00027-10001                       :32109.2548708
message ID:/promote/item-00075-10001                       :32033.7708904
message ID:/promote/item-00167-10001                       :32083.9300495
message ID:/promote/item-00095-10001                       :32022.1889498
message ID:/promote/item-00018-10001                       :32188.0442969
message ID:/promote/item-00098-10001                       :32066.4472606
message ID:/promote/item-00029-10001                       :32132.8578848
message ID:/promote/item-00015-10001                       :32174.0186411
message ID:/promote/item-00114-10001                       :32168.1608832
message ID:/promote/item-00155-10001                       :32286.943266
message ID:/promote/item-00183-10001                       :32155.4504881
message ID:/promote/item-00182-10001                       :32284.6992998
message ID:/promote/item-00164-10001                       :32245.9267598
message ID:/promote/item-00159-10001                       :32213.4949316
message ID:/promote/item-00149-10001                       :32216.2666149
message ID:/promote/item-00092-10001                       :32341.0587027
message ID:/promote/item-00187-10001                       :32384.1938006
message ID:/promote/item-00195-10001                       :32299.8558341
message ID:/promote/item-00085-10001                       :32373.5401879
message ID:/promote/item-00144-10001                       :32298.8170768
message ID:/promote/item-00033-10001                       :32311.2212357
message ID:/promote/item-00184-10001                       :32465.8475792
message ID:/promote/item-00165-10001                       :32458.2290834
message ID:/promote/item-00191-10001                       :32563.4745831
message ID:/promote/item-00006-10001                       :32570.5520254
message ID:/promote/item-00143-10001                       :32516.4623205
message ID:/promote/item-00100-10001                       :32608.2320957
message ID:/promote/item-00041-10001                       :32738.5469671
message ID:/promote/item-00012-10001                       :32639.4896094
message ID:/promote/item-00148-10001                       :32665.4348989
message ID:/promote/item-00126-10001                       :32712.7728945
message ID:/promote/item-00014-10001                       :32796.1289546
message ID:/promote/item-00017-10001                       :32898.3351786
message ID:/promote/item-00032-10001                       :32837.490059
message ID:/promote/item-00121-10001                       :33060.827405
message ID:/promote/item-00137-10001                       :33141.0353733
message ID:/promote/item-00178-10001                       :33083.4300214
message ID:/promote/item-00157-10001                       :33124.7466872
message ID:/promote/item-00119-10001                       :33226.2532372
message ID:/promote/item-00115-10001                       :33246.4644996
message ID:/promote/item-00197-10001                       :33309.1662445
message ID:/promote/item-00090-10001                       :33382.680305
Total Number of messages has been generated :: Total messages reached in Destination:: Average delivery delay:: The delivery ratio
400                                        :: 382                                 :: 15220.2195261         :: 0.955
