The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :104.992653148
message ID:/promote/item-00055-10000                       :247.348897346
message ID:/promote/item-00109-10000                       :95.4253421014
message ID:/promote/item-00028-10000                       :206.245664113
message ID:/promote/item-00047-10000                       :149.617966715
message ID:/promote/item-00183-10000                       :92.8751281249
message ID:/promote/item-00050-10000                       :243.455363463
message ID:/promote/item-00016-10000                       :203.70386501
message ID:/promote/item-00045-10000                       :126.351799447
message ID:/promote/item-00114-10000                       :140.960243229
message ID:/promote/item-00074-10000                       :227.673301093
message ID:/promote/item-00150-10000                       :174.061213066
message ID:/promote/item-00137-10000                       :260.844013257
message ID:/promote/item-00142-10000                       :252.361907932
message ID:/promote/item-00166-10000                       :189.709415354
message ID:/promote/item-00193-10000                       :219.157503243
message ID:/promote/item-00030-10000                       :193.03695666
message ID:/promote/item-00072-10000                       :217.121988573
message ID:/promote/item-00187-10000                       :240.998280629
message ID:/promote/item-00000-10000                       :126.763868961
message ID:/promote/item-00121-10000                       :274.44340505
message ID:/promote/item-00173-10000                       :215.39614678
message ID:/promote/item-00015-10000                       :194.64328111
message ID:/promote/item-00196-10000                       :141.688244252
message ID:/promote/item-00083-10000                       :135.509912135
message ID:/promote/item-00093-10000                       :183.281351737
message ID:/promote/item-00063-10000                       :311.628619934
message ID:/promote/item-00153-10000                       :195.780460624
message ID:/promote/item-00001-10000                       :164.118608501
message ID:/promote/item-00107-10000                       :148.106614141
message ID:/promote/item-00182-10000                       :289.725859833
message ID:/promote/item-00068-10000                       :271.553029974
message ID:/promote/item-00186-10000                       :180.366783491
message ID:/promote/item-00188-10000                       :260.604998128
message ID:/promote/item-00040-10000                       :163.448409582
message ID:/promote/item-00146-10000                       :217.175564448
message ID:/promote/item-00140-10000                       :198.552753624
message ID:/promote/item-00177-10000                       :174.062232876
message ID:/promote/item-00148-10000                       :185.46305893
message ID:/promote/item-00066-10000                       :231.504304247
message ID:/promote/item-00089-10000                       :319.763726428
message ID:/promote/item-00124-10000                       :329.48190316
message ID:/promote/item-00033-10000                       :187.218355714
message ID:/promote/item-00064-10000                       :341.220448554
message ID:/promote/item-00110-10000                       :220.733327265
message ID:/promote/item-00180-10000                       :174.21851868
message ID:/promote/item-00134-10000                       :250.750933954
message ID:/promote/item-00020-10000                       :322.749082997
message ID:/promote/item-00049-10000                       :309.500443062
message ID:/promote/item-00174-10000                       :352.574474442
message ID:/promote/item-00080-10000                       :248.375527221
message ID:/promote/item-00106-10000                       :300.649287444
message ID:/promote/item-00104-10000                       :346.191926804
message ID:/promote/item-00144-10000                       :217.634356794
message ID:/promote/item-00162-10000                       :333.977122983
message ID:/promote/item-00053-10000                       :391.158279272
message ID:/promote/item-00105-10000                       :253.303955342
message ID:/promote/item-00003-10000                       :229.099503837
message ID:/promote/item-00038-10000                       :264.244311932
message ID:/promote/item-00065-10000                       :343.729414361
message ID:/promote/item-00009-10000                       :336.983582252
message ID:/promote/item-00075-10000                       :280.776970447
message ID:/promote/item-00044-10000                       :311.025610425
message ID:/promote/item-00120-10000                       :301.409685082
message ID:/promote/item-00090-10000                       :325.703344993
message ID:/promote/item-00026-10000                       :459.829173524
message ID:/promote/item-00135-10001                       :14.2786238703
message ID:/promote/item-00147-10001                       :40.1128095927
message ID:/promote/item-00163-10001                       :64.2046369909
message ID:/promote/item-00027-10001                       :194.24687076
message ID:/promote/item-00140-10001                       :267.543153624
message ID:/promote/item-00115-10001                       :332.287539625
message ID:/promote/item-00066-10001                       :478.907824247
message ID:/promote/item-00062-10001                       :610.183213532
message ID:/promote/item-00196-10001                       :479.714804252
message ID:/promote/item-00127-10002                       :130.709429879
message ID:/promote/item-00198-10002                       :81.1183093477
message ID:/promote/item-00088-10002                       :64.4778145869
message ID:/promote/item-00191-10002                       :249.461463116
message ID:/promote/item-00022-10002                       :253.415526422
message ID:/promote/item-00090-10002                       :146.699504993
message ID:/promote/item-00062-10002                       :409.191533532
message ID:/promote/item-00078-10002                       :278.902518581
message ID:/promote/item-00091-10002                       :532.428493148
message ID:/promote/item-00190-10002                       :401.312795861
message ID:/promote/item-00002-10002                       :666.467775956
message ID:/promote/item-00147-10002                       :635.132329593
message ID:/promote/item-00093-10002                       :813.302151737
message ID:/promote/item-00198-10003                       :5.72854934773
message ID:/promote/item-00116-10003                       :85.9078229758
message ID:/promote/item-00177-10003                       :18.4241528759
message ID:/promote/item-00080-10003                       :203.350247221
message ID:/promote/item-00001-10003                       :185.746768501
message ID:/promote/item-00169-10003                       :225.096574088
message ID:/promote/item-00014-10000                       :21544.1532746
message ID:/promote/item-00105-10002                       :7539.13627534
message ID:/promote/item-00084-10001                       :14552.1335905
message ID:/promote/item-00054-10000                       :21580.3960698
message ID:/promote/item-00061-10000                       :21529.1916885
message ID:/promote/item-00141-10000                       :21667.5897676
message ID:/promote/item-00194-10001                       :14531.8671335
message ID:/promote/item-00001-10002                       :7541.1874085
message ID:/promote/item-00086-10000                       :21552.8323986
message ID:/promote/item-00153-10001                       :14575.1859006
message ID:/promote/item-00032-10000                       :21588.101899
message ID:/promote/item-00115-10000                       :21594.4888196
message ID:/promote/item-00023-10001                       :14711.2099988
message ID:/promote/item-00185-10001                       :14665.8130648
message ID:/promote/item-00171-10000                       :21658.7543114
message ID:/promote/item-00087-10000                       :21753.6466259
message ID:/promote/item-00156-10000                       :21658.6792853
message ID:/promote/item-00051-10003                       :669.77839906
message ID:/promote/item-00139-10002                       :7685.18306682
message ID:/promote/item-00020-10001                       :14712.334363
message ID:/promote/item-00152-10000                       :21626.1070503
message ID:/promote/item-00084-10000                       :21637.1108705
message ID:/promote/item-00113-10002                       :7732.28770847
message ID:/promote/item-00068-10002                       :7697.76166997
message ID:/promote/item-00036-10002                       :7761.77885655
message ID:/promote/item-00082-10000                       :21744.4809321
message ID:/promote/item-00191-10000                       :21782.7427431
message ID:/promote/item-00051-10002                       :7694.02991906
message ID:/promote/item-00161-10000                       :21706.9300769
message ID:/promote/item-00023-10000                       :21758.3031188
message ID:/promote/item-00079-10000                       :21607.5259705
message ID:/promote/item-00118-10001                       :14611.8143402
message ID:/promote/item-00083-10002                       :7614.44751214
message ID:/promote/item-00155-10000                       :21774.160546
message ID:/promote/item-00127-10003                       :772.756149879
message ID:/promote/item-00015-10003                       :688.66792111
message ID:/promote/item-00151-10003                       :637.18507504
message ID:/promote/item-00084-10003                       :664.598550488
message ID:/promote/item-00085-10000                       :21714.4710679
message ID:/promote/item-00079-10003                       :619.452370544
message ID:/promote/item-00123-10000                       :21685.7898437
message ID:/promote/item-00107-10003                       :611.347574141
message ID:/promote/item-00079-10001                       :14622.8146105
message ID:/promote/item-00081-10001                       :14681.9111768
message ID:/promote/item-00185-10000                       :21732.6412248
message ID:/promote/item-00097-10001                       :14651.12781
message ID:/promote/item-00070-10000                       :21618.1407256
message ID:/promote/item-00112-10000                       :21716.8326593
message ID:/promote/item-00100-10002                       :7699.70985567
message ID:/promote/item-00020-10002                       :7760.543643
message ID:/promote/item-00153-10003                       :677.039340624
message ID:/promote/item-00025-10001                       :14693.5113862
message ID:/promote/item-00085-10002                       :7735.64066786
message ID:/promote/item-00157-10003                       :775.651647179
message ID:/promote/item-00032-10002                       :7685.60525905
message ID:/promote/item-00127-10001                       :14798.6015899
message ID:/promote/item-00141-10001                       :14793.4416076
message ID:/promote/item-00161-10001                       :14746.9739169
message ID:/promote/item-00174-10001                       :14798.1751144
message ID:/promote/item-00100-10001                       :14709.6464957
message ID:/promote/item-00034-10003                       :646.898849024
message ID:/promote/item-00037-10001                       :14816.2983192
message ID:/promote/item-00078-10001                       :14666.9156386
message ID:/promote/item-00034-10000                       :21649.542689
message ID:/promote/item-00146-10003                       :691.841164448
message ID:/promote/item-00015-10002                       :7720.35528111
message ID:/promote/item-00168-10001                       :14708.1567496
message ID:/promote/item-00023-10002                       :7805.6848788
message ID:/promote/item-00025-10000                       :21706.5110662
message ID:/promote/item-00163-10003                       :697.648156991
message ID:/promote/item-00155-10001                       :14812.071586
message ID:/promote/item-00187-10001                       :14783.4936406
message ID:/promote/item-00095-10001                       :14664.2414298
message ID:/promote/item-00192-10002                       :7656.56166315
message ID:/promote/item-00199-10002                       :7756.87333501
message ID:/promote/item-00122-10001                       :14814.3691745
message ID:/promote/item-00124-10001                       :14821.5260632
message ID:/promote/item-00069-10002                       :7854.55986487
message ID:/promote/item-00000-10003                       :685.248028961
message ID:/promote/item-00024-10001                       :14738.438331
message ID:/promote/item-00172-10001                       :14832.1081835
message ID:/promote/item-00100-10003                       :740.373855672
message ID:/promote/item-00151-10000                       :21697.187635
message ID:/promote/item-00066-10003                       :733.771184247
message ID:/promote/item-00025-10003                       :732.972506205
message ID:/promote/item-00097-10002                       :7706.52236995
message ID:/promote/item-00185-10002                       :7789.52346484
message ID:/promote/item-00184-10000                       :21831.1218192
message ID:/promote/item-00132-10001                       :14855.7154549
message ID:/promote/item-00092-10003                       :827.399182726
message ID:/promote/item-00019-10000                       :21720.0526926
message ID:/promote/item-00098-10000                       :21700.9355806
message ID:/promote/item-00164-10002                       :7762.21315983
message ID:/promote/item-00107-10002                       :7677.77669414
message ID:/promote/item-00021-10001                       :14686.4095607
message ID:/promote/item-00124-10002                       :7842.74878316
message ID:/promote/item-00124-10003                       :843.55006316
message ID:/promote/item-00176-10000                       :21840.4781355
message ID:/promote/item-00041-10001                       :14840.4215271
message ID:/promote/item-00081-10002                       :7752.49613685
message ID:/promote/item-00071-10002                       :7852.59858125
message ID:/promote/item-00178-10000                       :21798.7743414
message ID:/promote/item-00040-10002                       :7686.53800958
message ID:/promote/item-00082-10003                       :842.49149208
message ID:/promote/item-00110-10003                       :732.767567265
message ID:/promote/item-00007-10001                       :14780.1351888
message ID:/promote/item-00099-10002                       :7876.79379825
message ID:/promote/item-00148-10003                       :708.94241893
message ID:/promote/item-00059-10001                       :14772.1923698
message ID:/promote/item-00118-10000                       :21702.5500202
message ID:/promote/item-00158-10000                       :21785.5296383
message ID:/promote/item-00066-10002                       :7760.55198425
message ID:/promote/item-00095-10000                       :21708.4718298
message ID:/promote/item-00186-10001                       :14719.5309435
message ID:/promote/item-00085-10001                       :14805.4733079
message ID:/promote/item-00184-10003                       :859.349979178
message ID:/promote/item-00098-10001                       :14724.2610206
message ID:/promote/item-00054-10001                       :14783.4978298
message ID:/promote/item-00150-10002                       :7792.83177307
message ID:/promote/item-00032-10001                       :14757.356299
message ID:/promote/item-00046-10003                       :752.100436278
message ID:/promote/item-00064-10001                       :14873.2194886
message ID:/promote/item-00073-10003                       :867.319181429
message ID:/promote/item-00137-10003                       :877.057133257
message ID:/promote/item-00189-10000                       :21717.7035224
message ID:/promote/item-00064-10002                       :7876.04796855
message ID:/promote/item-00193-10002                       :7833.78086324
message ID:/promote/item-00009-10002                       :7835.02646225
message ID:/promote/item-00149-10000                       :21747.1149349
message ID:/promote/item-00168-10000                       :21781.4505096
message ID:/promote/item-00183-10002                       :7736.01816812
message ID:/promote/item-00006-10002                       :7904.58722537
message ID:/promote/item-00052-10002                       :7732.89090045
message ID:/promote/item-00099-10001                       :14906.8462782
message ID:/promote/item-00013-10000                       :21761.4560652
message ID:/promote/item-00160-10000                       :21796.0931369
message ID:/promote/item-00052-10000                       :21737.6662604
message ID:/promote/item-00179-10002                       :7779.22941757
message ID:/promote/item-00048-10001                       :14758.2028005
message ID:/promote/item-00091-10001                       :14919.4736131
message ID:/promote/item-00015-10001                       :14807.5021611
message ID:/promote/item-00079-10002                       :7736.54517054
message ID:/promote/item-00129-10001                       :14760.0300972
message ID:/promote/item-00060-10003                       :910.606649452
message ID:/promote/item-00072-10001                       :14845.1725486
message ID:/promote/item-00132-10000                       :21913.4226549
message ID:/promote/item-00054-10002                       :7815.40726982
message ID:/promote/item-00104-10003                       :888.684406804
message ID:/promote/item-00101-10002                       :7745.76283536
message ID:/promote/item-00157-10000                       :21879.8234872
message ID:/promote/item-00056-10003                       :787.986835429
message ID:/promote/item-00014-10001                       :14815.2393546
message ID:/promote/item-00082-10001                       :14895.3151721
message ID:/promote/item-00119-10001                       :14847.4049172
message ID:/promote/item-00039-10003                       :772.988702258
message ID:/promote/item-00085-10003                       :847.444507862
message ID:/promote/item-00017-10003                       :916.457418551
message ID:/promote/item-00094-10002                       :7891.71793438
message ID:/promote/item-00113-10000                       :21892.5085085
message ID:/promote/item-00108-10000                       :21826.9159599
message ID:/promote/item-00002-10001                       :14890.035136
message ID:/promote/item-00009-10003                       :869.642782252
message ID:/promote/item-00081-10003                       :815.576776846
message ID:/promote/item-00080-10001                       :14806.7281672
message ID:/promote/item-00185-10003                       :866.332104845
message ID:/promote/item-00160-10001                       :14822.4288169
message ID:/promote/item-00089-10002                       :7901.63604643
message ID:/promote/item-00161-10002                       :7863.34767688
message ID:/promote/item-00189-10001                       :14762.0520024
message ID:/promote/item-00029-10001                       :14837.9282848
message ID:/promote/item-00056-10001                       :14801.8937154
message ID:/promote/item-00133-10000                       :21811.465117
message ID:/promote/item-00149-10003                       :785.143734852
message ID:/promote/item-00198-10000                       :21828.1720693
message ID:/promote/item-00111-10000                       :21893.7278731
message ID:/promote/item-00039-10000                       :21782.3199023
message ID:/promote/item-00139-10003                       :865.214746823
message ID:/promote/item-00195-10003                       :806.539034068
message ID:/promote/item-00116-10001                       :14898.218543
message ID:/promote/item-00193-10001                       :14876.0611832
message ID:/promote/item-00199-10000                       :21855.391095
message ID:/promote/item-00008-10000                       :21903.3113368
message ID:/promote/item-00178-10001                       :14867.5890614
message ID:/promote/item-00193-10003                       :878.401343243
message ID:/promote/item-00159-10001                       :14802.3950916
message ID:/promote/item-00151-10002                       :7786.46123504
message ID:/promote/item-00184-10002                       :7915.34549918
message ID:/promote/item-00038-10003                       :812.815831932
message ID:/promote/item-00103-10000                       :21819.4173221
message ID:/promote/item-00076-10003                       :911.249586474
message ID:/promote/item-00191-10003                       :951.531863116
message ID:/promote/item-00125-10000                       :21945.7525894
message ID:/promote/item-00071-10003                       :927.71026125
message ID:/promote/item-00053-10001                       :14952.3387593
message ID:/promote/item-00136-10003                       :919.68756289
message ID:/promote/item-00004-10002                       :7931.86251234
message ID:/promote/item-00150-10001                       :14852.8762531
message ID:/promote/item-00027-10003                       :900.56879076
message ID:/promote/item-00115-10002                       :7819.88241963
message ID:/promote/item-00170-10000                       :21946.2291518
message ID:/promote/item-00044-10001                       :14843.1334504
message ID:/promote/item-00003-10003                       :792.375023837
message ID:/promote/item-00192-10001                       :14765.9453432
message ID:/promote/item-00039-10001                       :14796.2210223
message ID:/promote/item-00040-10001                       :14765.9556096
message ID:/promote/item-00142-10001                       :14927.2060679
message ID:/promote/item-00101-10000                       :21778.5237954
message ID:/promote/item-00199-10001                       :14868.562615
message ID:/promote/item-00096-10002                       :7789.2238722
message ID:/promote/item-00005-10002                       :7888.78857962
message ID:/promote/item-00137-10001                       :14941.2158533
message ID:/promote/item-00101-10001                       :14781.3330754
message ID:/promote/item-00106-10002                       :7879.70496744
message ID:/promote/item-00088-10003                       :819.201014587
message ID:/promote/item-00140-10003                       :806.081713624
message ID:/promote/item-00136-10000                       :21930.8446829
message ID:/promote/item-00065-10003                       :902.502534361
message ID:/promote/item-00052-10001                       :14788.0569804
message ID:/promote/item-00036-10000                       :21948.5362966
message ID:/promote/item-00096-10001                       :14794.5144322
message ID:/promote/item-00063-10002                       :7954.28397993
message ID:/promote/item-00165-10002                       :7905.33116336
message ID:/promote/item-00103-10003                       :835.811882149
message ID:/promote/item-00164-10001                       :14859.3277198
message ID:/promote/item-00036-10001                       :14950.9945366
message ID:/promote/item-00076-10000                       :21929.0230265
message ID:/promote/item-00111-10003                       :918.195393119
message ID:/promote/item-00017-10001                       :14950.2817386
message ID:/promote/item-00143-10002                       :7817.55928054
message ID:/promote/item-00097-10000                       :21813.62829
message ID:/promote/item-00011-10002                       :7901.77524597
message ID:/promote/item-00179-10001                       :14834.7900576
message ID:/promote/item-00044-10003                       :859.882890425
message ID:/promote/item-00030-10001                       :14874.9675167
message ID:/promote/item-00024-10003                       :860.061050983
message ID:/promote/item-00168-10002                       :7850.66970959
message ID:/promote/item-00162-10003                       :919.201762983
message ID:/promote/item-00029-10003                       :871.176604814
message ID:/promote/item-00035-10003                       :856.222177364
message ID:/promote/item-00154-10001                       :14828.2369871
message ID:/promote/item-00032-10003                       :839.581259049
message ID:/promote/item-00025-10002                       :7851.18690621
message ID:/promote/item-00038-10001                       :14843.2823919
message ID:/promote/item-00117-10000                       :21851.0779739
message ID:/promote/item-00198-10001                       :14864.7775093
message ID:/promote/item-00086-10001                       :14817.9290386
message ID:/promote/item-00006-10001                       :14977.2486654
message ID:/promote/item-00007-10003                       :882.779988822
message ID:/promote/item-00120-10002                       :7823.46696508
message ID:/promote/item-00048-10000                       :21824.2904805
message ID:/promote/item-00020-10003                       :926.262362997
message ID:/promote/item-00076-10001                       :14945.1321465
message ID:/promote/item-00153-10002                       :7843.46718062
message ID:/promote/item-00007-10002                       :7885.94542882
message ID:/promote/item-00139-10001                       :14906.8710668
message ID:/promote/item-00027-10000                       :21931.1310308
message ID:/promote/item-00174-10003                       :958.251274442
message ID:/promote/item-00134-10001                       :14864.909974
message ID:/promote/item-00129-10000                       :21828.4492972
message ID:/promote/item-00119-10000                       :21904.3210772
message ID:/promote/item-00122-10003                       :953.874454467
message ID:/promote/item-00068-10003                       :910.400069974
message ID:/promote/item-00167-10003                       :896.006849497
message ID:/promote/item-00016-10002                       :7930.33074501
message ID:/promote/item-00045-10003                       :846.805239447
message ID:/promote/item-00130-10003                       :891.93931932
message ID:/promote/item-00047-10001                       :14883.7597267
message ID:/promote/item-00146-10001                       :14860.2110844
message ID:/promote/item-00133-10002                       :7867.97039695
message ID:/promote/item-00177-10002                       :7817.49455288
message ID:/promote/item-00104-10001                       :14963.7128868
message ID:/promote/item-00059-10002                       :7890.35524983
message ID:/promote/item-00041-10002                       :7966.88744709
message ID:/promote/item-00109-10003                       :837.495422101
message ID:/promote/item-00145-10003                       :846.804889489
message ID:/promote/item-00026-10002                       :7957.02949352
message ID:/promote/item-00099-10003                       :1000.61875825
message ID:/promote/item-00138-10003                       :918.296828551
message ID:/promote/item-00156-10001                       :14907.4978453
message ID:/promote/item-00000-10001                       :14836.271389
message ID:/promote/item-00030-10002                       :7905.96143666
message ID:/promote/item-00047-10002                       :7893.70180672
message ID:/promote/item-00180-10002                       :7813.45659868
message ID:/promote/item-00005-10001                       :14935.6061796
message ID:/promote/item-00135-10000                       :21976.3419839
message ID:/promote/item-00106-10001                       :14926.0665674
message ID:/promote/item-00175-10001                       :14991.7260598
message ID:/promote/item-00058-10002                       :7953.74862152
message ID:/promote/item-00119-10002                       :7924.79819724
message ID:/promote/item-00196-10003                       :842.967924251
message ID:/promote/item-00026-10001                       :14966.8829335
message ID:/promote/item-00014-10002                       :7898.23679459
message ID:/promote/item-00021-10000                       :21827.6207607
message ID:/promote/item-00034-10002                       :7833.40604902
message ID:/promote/item-00059-10000                       :21903.3926898
message ID:/promote/item-00164-10003                       :907.708839829
message ID:/promote/item-00111-10002                       :7965.60627312
message ID:/promote/item-00087-10001                       :15017.5221459
message ID:/promote/item-00148-10002                       :7846.35009893
message ID:/promote/item-00109-10002                       :7853.4509421
message ID:/promote/item-00164-10000                       :21911.0038798
message ID:/promote/item-00012-10000                       :21865.8416094
message ID:/promote/item-00092-10002                       :7978.55310273
message ID:/promote/item-00017-10002                       :8001.32397855
message ID:/promote/item-00038-10002                       :7883.50351193
message ID:/promote/item-00165-10001                       :14961.3030034
message ID:/promote/item-00075-10003                       :884.560330447
message ID:/promote/item-00123-10003                       :906.810963733
message ID:/promote/item-00018-10000                       :22004.6449369
message ID:/promote/item-00047-10003                       :911.910446715
message ID:/promote/item-00159-10000                       :21878.5704516
message ID:/promote/item-00009-10001                       :14956.1839023
message ID:/promote/item-00183-10003                       :856.386808125
message ID:/promote/item-00181-10001                       :15029.7124093
message ID:/promote/item-00169-10001                       :14836.7656941
message ID:/promote/item-00023-10003                       :1000.7479188
message ID:/promote/item-00084-10002                       :7891.94639049
message ID:/promote/item-00051-10000                       :21940.0164791
message ID:/promote/item-00021-10002                       :7843.04476073
message ID:/promote/item-00035-10000                       :21909.7568974
message ID:/promote/item-00161-10003                       :952.62735688
message ID:/promote/item-00094-10001                       :14988.7934544
message ID:/promote/item-00157-10002                       :7984.82092718
message ID:/promote/item-00053-10002                       :8032.42931927
message ID:/promote/item-00133-10003                       :901.490716953
message ID:/promote/item-00197-10000                       :21863.6590445
message ID:/promote/item-00065-10002                       :7973.95821436
message ID:/promote/item-00199-10003                       :944.895415006
message ID:/promote/item-00058-10001                       :14980.7588615
message ID:/promote/item-00008-10001                       :14993.3129368
message ID:/promote/item-00036-10003                       :1020.61053655
message ID:/promote/item-00077-10003                       :881.732523388
message ID:/promote/item-00053-10003                       :1039.15539927
message ID:/promote/item-00128-10003                       :888.253752498
message ID:/promote/item-00071-10001                       :15016.7413013
message ID:/promote/item-00031-10000                       :21851.995157
message ID:/promote/item-00000-10002                       :7873.78178896
message ID:/promote/item-00167-10001                       :14948.6167695
message ID:/promote/item-00012-10002                       :7890.51584937
message ID:/promote/item-00056-10000                       :21902.8095554
message ID:/promote/item-00012-10001                       :14891.4624094
message ID:/promote/item-00089-10003                       :1006.04180643
message ID:/promote/item-00011-10003                       :977.707085967
message ID:/promote/item-00067-10002                       :7945.9654151
message ID:/promote/item-00197-10002                       :7875.22320448
message ID:/promote/item-00154-10000                       :21896.6408271
message ID:/promote/item-00077-10000                       :21889.6211634
message ID:/promote/item-00181-10003                       :1049.82792934
message ID:/promote/item-00156-10002                       :7951.48344526
message ID:/promote/item-00026-10003                       :1002.72453352
message ID:/promote/item-00183-10001                       :14877.5429681
message ID:/promote/item-00189-10003                       :869.184482438
message ID:/promote/item-00144-10003                       :880.353076794
message ID:/promote/item-00002-10003                       :1003.35865596
message ID:/promote/item-00001-10001                       :14879.3582885
message ID:/promote/item-00154-10003                       :906.309307069
message ID:/promote/item-00149-10001                       :14897.3562149
message ID:/promote/item-00188-10001                       :14962.1329981
message ID:/promote/item-00098-10003                       :887.708700592
message ID:/promote/item-00187-10003                       :1004.26964063
message ID:/promote/item-00033-10003                       :884.076275713
message ID:/promote/item-00014-10003                       :941.999354589
message ID:/promote/item-00123-10002                       :7942.91720373
message ID:/promote/item-00072-10003                       :983.756228573
message ID:/promote/item-00116-10002                       :8014.82046298
message ID:/promote/item-00093-10001                       :14925.8211917
message ID:/promote/item-00072-10002                       :7987.38886857
message ID:/promote/item-00074-10001                       :15017.3558611
message ID:/promote/item-00022-10003                       :1047.05648642
message ID:/promote/item-00167-10000                       :21972.0359695
message ID:/promote/item-00130-10001                       :14965.6353193
message ID:/promote/item-00114-10001                       :14935.0680832
message ID:/promote/item-00131-10002                       :8049.81745096
message ID:/promote/item-00095-10002                       :7888.03086977
message ID:/promote/item-00179-10003                       :937.227817573
message ID:/promote/item-00021-10003                       :886.383960733
message ID:/promote/item-00052-10003                       :896.667220447
message ID:/promote/item-00096-10000                       :21903.0757122
message ID:/promote/item-00013-10003                       :921.180545198
message ID:/promote/item-00057-10001                       :15019.0722234
message ID:/promote/item-00157-10001                       :15026.0090872
message ID:/promote/item-00172-10002                       :8051.45794349
message ID:/promote/item-00004-10003                       :1055.33771234
message ID:/promote/item-00130-10002                       :7976.96843932
message ID:/promote/item-00149-10002                       :7923.74981485
message ID:/promote/item-00013-10001                       :14930.3098252
message ID:/promote/item-00008-10003                       :1039.33501678
message ID:/promote/item-00049-10002                       :8012.33340306
message ID:/promote/item-00055-10003                       :1077.51753735
message ID:/promote/item-00086-10002                       :7922.51751858
message ID:/promote/item-00107-10001                       :14891.9770141
message ID:/promote/item-00146-10002                       :7947.68340445
message ID:/promote/item-00186-10003                       :916.204863491
message ID:/promote/item-00051-10001                       :15000.5204791
message ID:/promote/item-00049-10001                       :15020.5644431
message ID:/promote/item-00080-10002                       :7959.17360722
message ID:/promote/item-00159-10002                       :7946.35957164
message ID:/promote/item-00074-10002                       :8046.11426109
message ID:/promote/item-00003-10001                       :14929.1583838
message ID:/promote/item-00011-10001                       :15026.240206
message ID:/promote/item-00169-10000                       :21906.7576941
message ID:/promote/item-00056-10002                       :7957.21627543
message ID:/promote/item-00171-10003                       :1014.41511137
message ID:/promote/item-00092-10001                       :15060.1895827
message ID:/promote/item-00088-10001                       :14957.3869346
message ID:/promote/item-00019-10002                       :7955.49429262
message ID:/promote/item-00132-10003                       :1098.58745492
message ID:/promote/item-00037-10002                       :8100.74567915
message ID:/promote/item-00063-10001                       :15101.7166199
message ID:/promote/item-00062-10000                       :22085.2833735
message ID:/promote/item-00197-10003                       :943.248164476
message ID:/promote/item-00063-10003                       :1103.51597993
message ID:/promote/item-00068-10001                       :15036.59527
message ID:/promote/item-00042-10001                       :15010.0760656
message ID:/promote/item-00140-10002                       :7961.41579362
message ID:/promote/item-00040-10003                       :928.317529582
message ID:/promote/item-00196-10002                       :7953.74424425
message ID:/promote/item-00155-10002                       :8101.14550605
message ID:/promote/item-00126-10000                       :21946.8266545
message ID:/promote/item-00035-10001                       :15010.7309774
message ID:/promote/item-00142-10003                       :1099.82910793
message ID:/promote/item-00189-10002                       :7951.15536244
message ID:/promote/item-00070-10001                       :14943.9231256
message ID:/promote/item-00162-10002                       :8079.59024298
message ID:/promote/item-00178-10002                       :8061.12634142
message ID:/promote/item-00019-10001                       :14991.5019726
message ID:/promote/item-00134-10002                       :8020.79541395
message ID:/promote/item-00055-10002                       :8136.52553735
message ID:/promote/item-00117-10003                       :1027.70677387
message ID:/promote/item-00069-10001                       :15159.6654649
message ID:/promote/item-00102-10002                       :8121.82977477
