The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :104.992653148
message ID:/promote/item-00142-10000                       :221.953587932
message ID:/promote/item-00047-10000                       :141.615726715
message ID:/promote/item-00055-10000                       :249.081697346
message ID:/promote/item-00028-10000                       :205.188704113
message ID:/promote/item-00109-10000                       :95.4231021014
message ID:/promote/item-00050-10000                       :241.822083463
message ID:/promote/item-00150-10000                       :164.037853066
message ID:/promote/item-00183-10000                       :95.6616881249
message ID:/promote/item-00045-10000                       :124.152439447
message ID:/promote/item-00016-10000                       :214.29330501
message ID:/promote/item-00137-10000                       :260.238253257
message ID:/promote/item-00030-10000                       :181.31567666
message ID:/promote/item-00074-10000                       :235.073301093
message ID:/promote/item-00166-10000                       :190.133415354
message ID:/promote/item-00015-10000                       :181.00648111
message ID:/promote/item-00187-10000                       :239.607240629
message ID:/promote/item-00072-10000                       :217.523268573
message ID:/promote/item-00000-10000                       :128.764188961
message ID:/promote/item-00121-10000                       :278.84084505
message ID:/promote/item-00196-10000                       :138.684724252
message ID:/promote/item-00173-10000                       :219.40862678
message ID:/promote/item-00083-10000                       :132.097752135
message ID:/promote/item-00063-10000                       :320.625739934
message ID:/promote/item-00156-10000                       :234.639285256
message ID:/promote/item-00053-10000                       :332.304199272
message ID:/promote/item-00093-10000                       :197.289031737
message ID:/promote/item-00066-10000                       :208.292784247
message ID:/promote/item-00106-10000                       :254.003207444
message ID:/promote/item-00001-10000                       :164.311248501
message ID:/promote/item-00126-10000                       :163.771934503
message ID:/promote/item-00107-10000                       :151.103094141
message ID:/promote/item-00033-10000                       :174.210035714
message ID:/promote/item-00182-10000                       :289.703779833
message ID:/promote/item-00068-10000                       :270.548549974
message ID:/promote/item-00153-10000                       :210.760620624
message ID:/promote/item-00089-10000                       :313.749966428
message ID:/promote/item-00188-10000                       :260.407878128
message ID:/promote/item-00040-10000                       :163.251289582
message ID:/promote/item-00140-10000                       :198.548593624
message ID:/promote/item-00049-10000                       :290.492763062
message ID:/promote/item-00186-10000                       :195.368063491
message ID:/promote/item-00124-10000                       :342.23710316
message ID:/promote/item-00134-10000                       :250.737493954
message ID:/promote/item-00080-10000                       :240.946087221
message ID:/promote/item-00110-10000                       :230.538447265
message ID:/promote/item-00086-10000                       :214.789518578
message ID:/promote/item-00104-10000                       :344.583286804
message ID:/promote/item-00020-10000                       :325.317082997
message ID:/promote/item-00174-10000                       :355.142474442
message ID:/promote/item-00065-10000                       :321.907654361
message ID:/promote/item-00180-10000                       :191.21691868
message ID:/promote/item-00144-10000                       :214.830516794
message ID:/promote/item-00177-10000                       :203.414232876
message ID:/promote/item-00148-10000                       :217.45121893
message ID:/promote/item-00105-10000                       :253.299795342
message ID:/promote/item-00075-10000                       :253.773770447
message ID:/promote/item-00160-10000                       :275.543376918
message ID:/promote/item-00003-10000                       :230.095983837
message ID:/promote/item-00064-10000                       :373.215648554
message ID:/promote/item-00038-10000                       :264.225111932
message ID:/promote/item-00146-10000                       :269.379724448
message ID:/promote/item-00044-10000                       :332.015370425
message ID:/promote/item-00120-10000                       :291.395605082
message ID:/promote/item-00135-10001                       :26.2680638703
message ID:/promote/item-00147-10001                       :49.1067295927
message ID:/promote/item-00163-10001                       :80.2075169909
message ID:/promote/item-00027-10001                       :175.26159076
message ID:/promote/item-00140-10001                       :140.346033624
message ID:/promote/item-00115-10001                       :329.683379625
message ID:/promote/item-00066-10001                       :490.099184247
message ID:/promote/item-00062-10001                       :592.181613532
message ID:/promote/item-00127-10002                       :133.703989879
message ID:/promote/item-00088-10002                       :65.4678945869
message ID:/promote/item-00198-10002                       :104.574949348
message ID:/promote/item-00191-10002                       :268.462423116
message ID:/promote/item-00022-10002                       :256.804646422
message ID:/promote/item-00090-10002                       :132.685104993
message ID:/promote/item-00062-10002                       :410.381293532
message ID:/promote/item-00078-10002                       :277.901558581
message ID:/promote/item-00091-10002                       :520.016333148
message ID:/promote/item-00190-10002                       :381.307675861
message ID:/promote/item-00002-10002                       :657.464895956
message ID:/promote/item-00147-10002                       :641.130089593
message ID:/promote/item-00116-10003                       :86.8969429758
message ID:/promote/item-00198-10003                       :21.9816693477
message ID:/promote/item-00177-10003                       :7.42863287587
message ID:/promote/item-00080-10003                       :214.346087221
message ID:/promote/item-00001-10003                       :187.933008501
message ID:/promote/item-00169-10003                       :226.514174088
message ID:/promote/item-00014-10000                       :21550.1507146
message ID:/promote/item-00194-10001                       :14500.8712935
message ID:/promote/item-00032-10000                       :21547.513739
message ID:/promote/item-00061-10000                       :21518.7363285
message ID:/promote/item-00196-10001                       :14524.1749643
message ID:/promote/item-00054-10000                       :21587.2373498
message ID:/promote/item-00115-10000                       :21574.4744196
message ID:/promote/item-00153-10001                       :14574.3785406
message ID:/promote/item-00087-10000                       :21731.5093459
message ID:/promote/item-00163-10000                       :21595.028637
message ID:/promote/item-00001-10002                       :7561.6146085
message ID:/promote/item-00009-10000                       :21673.1419823
message ID:/promote/item-00084-10000                       :21605.2532705
message ID:/promote/item-00022-10003                       :726.067366422
message ID:/promote/item-00171-10000                       :21658.7475914
message ID:/promote/item-00083-10003                       :566.137752135
message ID:/promote/item-00141-10000                       :21719.4304076
message ID:/promote/item-00034-10003                       :579.224929024
message ID:/promote/item-00020-10001                       :14707.327643
message ID:/promote/item-00081-10001                       :14646.9089368
message ID:/promote/item-00097-10001                       :14616.12557
message ID:/promote/item-00068-10002                       :7691.51206997
message ID:/promote/item-00139-10002                       :7692.73282682
message ID:/promote/item-00185-10001                       :14701.5125848
message ID:/promote/item-00051-10003                       :687.70799906
message ID:/promote/item-00064-10001                       :14754.1087686
message ID:/promote/item-00100-10001                       :14661.8647357
message ID:/promote/item-00161-10000                       :21701.7198369
message ID:/promote/item-00151-10003                       :617.98315504
message ID:/promote/item-00132-10002                       :7771.50073492
message ID:/promote/item-00107-10003                       :589.350454141
message ID:/promote/item-00079-10003                       :603.316690544
message ID:/promote/item-00020-10002                       :7729.329243
message ID:/promote/item-00023-10000                       :21760.6810388
message ID:/promote/item-00118-10000                       :21608.0917802
message ID:/promote/item-00015-10003                       :680.33128111
message ID:/promote/item-00127-10003                       :766.022069879
message ID:/promote/item-00178-10000                       :21713.0642614
message ID:/promote/item-00185-10000                       :21718.7996248
message ID:/promote/item-00079-10000                       :21610.5544505
message ID:/promote/item-00155-10000                       :21771.584546
message ID:/promote/item-00085-10000                       :21710.9968279
message ID:/promote/item-00084-10003                       :661.972630488
message ID:/promote/item-00079-10001                       :14616.9835705
message ID:/promote/item-00070-10000                       :21608.9186456
message ID:/promote/item-00032-10002                       :7663.72141905
message ID:/promote/item-00162-10003                       :745.985122983
message ID:/promote/item-00123-10000                       :21688.5840837
message ID:/promote/item-00100-10002                       :7696.09385567
message ID:/promote/item-00037-10001                       :14803.3066392
message ID:/promote/item-00023-10001                       :14788.9869588
message ID:/promote/item-00112-10000                       :21718.6028993
message ID:/promote/item-00038-10001                       :14681.2907119
message ID:/promote/item-00141-10001                       :14787.7920076
message ID:/promote/item-00078-10001                       :14655.5265186
message ID:/promote/item-00082-10000                       :21783.2239721
message ID:/promote/item-00085-10002                       :7732.79842786
message ID:/promote/item-00093-10002                       :7684.32967174
message ID:/promote/item-00157-10003                       :772.809407179
message ID:/promote/item-00127-10001                       :14795.7593499
message ID:/promote/item-00174-10001                       :14797.7613544
message ID:/promote/item-00082-10003                       :791.82333208
message ID:/promote/item-00025-10000                       :21701.8336262
message ID:/promote/item-00163-10003                       :692.970716991
message ID:/promote/item-00068-10003                       :750.326149974
message ID:/promote/item-00101-10002                       :7650.44059536
message ID:/promote/item-00168-10001                       :14706.5445896
message ID:/promote/item-00161-10001                       :14753.9623969
message ID:/promote/item-00151-10000                       :21670.757555
message ID:/promote/item-00066-10003                       :707.341104247
message ID:/promote/item-00015-10002                       :7724.10888111
message ID:/promote/item-00000-10003                       :670.959708961
message ID:/promote/item-00025-10001                       :14711.6752262
message ID:/promote/item-00095-10001                       :14660.9172698
message ID:/promote/item-00036-10002                       :7825.29245655
message ID:/promote/item-00018-10002                       :7822.00557687
message ID:/promote/item-00184-10000                       :21807.8773392
message ID:/promote/item-00024-10001                       :14726.229691
message ID:/promote/item-00092-10003                       :805.692942726
message ID:/promote/item-00165-10003                       :789.34300336
message ID:/promote/item-00024-10002                       :7735.53337098
message ID:/promote/item-00041-10001                       :14816.5959271
message ID:/promote/item-00023-10002                       :7824.3418388
message ID:/promote/item-00069-10002                       :7853.95762487
message ID:/promote/item-00155-10001                       :14829.125986
message ID:/promote/item-00150-10002                       :7752.14537307
message ID:/promote/item-00118-10001                       :14674.3285802
message ID:/promote/item-00199-10002                       :7766.19461501
message ID:/promote/item-00091-10001                       :14859.5443331
message ID:/promote/item-00100-10003                       :741.482335672
message ID:/promote/item-00079-10002                       :7676.61589054
message ID:/promote/item-00107-10002                       :7666.15653414
message ID:/promote/item-00083-10002                       :7679.36559214
message ID:/promote/item-00090-10000                       :21715.495345
message ID:/promote/item-00143-10003                       :709.369840536
message ID:/promote/item-00129-10000                       :21702.7788972
message ID:/promote/item-00007-10001                       :14764.0967888
message ID:/promote/item-00066-10002                       :7737.12286425
message ID:/promote/item-00187-10001                       :14811.2408406
message ID:/promote/item-00098-10000                       :21695.7099806
message ID:/promote/item-00192-10002                       :7675.32742315
message ID:/promote/item-00185-10002                       :7792.71738484
message ID:/promote/item-00171-10001                       :14781.0039114
message ID:/promote/item-00025-10003                       :740.724826205
message ID:/promote/item-00040-10002                       :7677.75112958
message ID:/promote/item-00081-10002                       :7746.86157685
message ID:/promote/item-00071-10002                       :7846.96402125
message ID:/promote/item-00021-10001                       :14685.3986807
message ID:/promote/item-00132-10001                       :14861.9007349
message ID:/promote/item-00059-10001                       :14760.9488498
message ID:/promote/item-00146-10003                       :735.524364448
message ID:/promote/item-00146-10002                       :7737.12020445
message ID:/promote/item-00110-10003                       :732.160847265
message ID:/promote/item-00085-10001                       :14796.6016279
message ID:/promote/item-00005-10002                       :7812.37513962
message ID:/promote/item-00161-10002                       :7807.10479688
message ID:/promote/item-00097-10002                       :7730.76524995
message ID:/promote/item-00054-10001                       :14777.0299898
message ID:/promote/item-00164-10002                       :7779.24451983
message ID:/promote/item-00184-10003                       :853.897819178
message ID:/promote/item-00046-10003                       :744.902036278
message ID:/promote/item-00124-10001                       :14858.3241432
message ID:/promote/item-00034-10000                       :21708.324769
message ID:/promote/item-00186-10001                       :14717.4890235
message ID:/promote/item-00113-10002                       :7846.68802847
message ID:/promote/item-00026-10002                       :7844.24613352
message ID:/promote/item-00009-10002                       :7821.59862225
message ID:/promote/item-00153-10003                       :749.414060624
message ID:/promote/item-00154-10003                       :743.397307069
message ID:/promote/item-00040-10003                       :700.771609582
message ID:/promote/item-00183-10002                       :7721.99128812
message ID:/promote/item-00102-10002                       :7856.37889477
message ID:/promote/item-00052-10002                       :7717.05026045
message ID:/promote/item-00033-10002                       :7720.35019571
message ID:/promote/item-00188-10001                       :14800.0222781
message ID:/promote/item-00199-10001                       :14804.249015
message ID:/promote/item-00032-10001                       :14757.351179
message ID:/promote/item-00189-10000                       :21715.6808024
message ID:/promote/item-00073-10003                       :867.314061429
message ID:/promote/item-00125-10000                       :21895.8005894
message ID:/promote/item-00040-10001                       :14709.7146496
message ID:/promote/item-00192-10001                       :14710.9789432
message ID:/promote/item-00158-10002                       :7801.00291828
message ID:/promote/item-00099-10001                       :14900.9582782
message ID:/promote/item-00176-10000                       :21869.6035755
message ID:/promote/item-00052-10000                       :21728.7638604
message ID:/promote/item-00193-10002                       :7837.88742324
message ID:/promote/item-00179-10002                       :7773.31581757
message ID:/promote/item-00039-10000                       :21749.1573423
message ID:/promote/item-00098-10001                       :14742.0168606
message ID:/promote/item-00104-10001                       :14876.0914468
message ID:/promote/item-00168-10000                       :21788.2076296
message ID:/promote/item-00178-10003                       :834.51226142
message ID:/promote/item-00030-10002                       :7815.09935666
message ID:/promote/item-00162-10000                       :21858.007203
message ID:/promote/item-00089-10001                       :14875.8542864
message ID:/promote/item-00095-10000                       :21735.0356698
message ID:/promote/item-00149-10000                       :21757.6406949
message ID:/promote/item-00119-10002                       :7830.67243724
message ID:/promote/item-00129-10001                       :14757.6121772
message ID:/promote/item-00044-10003                       :803.598410425
message ID:/promote/item-00060-10003                       :908.631289452
message ID:/promote/item-00015-10001                       :14807.4880811
message ID:/promote/item-00072-10001                       :14842.0679086
message ID:/promote/item-00085-10003                       :831.376347862
message ID:/promote/item-00013-10000                       :21766.8519052
message ID:/promote/item-00167-10002                       :7824.5546895
message ID:/promote/item-00154-10000                       :21770.6203471
message ID:/promote/item-00064-10002                       :7897.99196855
message ID:/promote/item-00056-10001                       :14779.4434754
message ID:/promote/item-00132-10000                       :21912.1906549
message ID:/promote/item-00059-10000                       :21810.9350898
message ID:/promote/item-00049-10003                       :851.545243062
message ID:/promote/item-00172-10001                       :14899.9158635
message ID:/promote/item-00096-10002                       :7752.7889922
message ID:/promote/item-00152-10000                       :21779.9387303
message ID:/promote/item-00174-10002                       :7898.56551444
message ID:/promote/item-00190-10003                       :761.915675861
message ID:/promote/item-00009-10003                       :860.516062252
message ID:/promote/item-00191-10000                       :21930.9782631
message ID:/promote/item-00131-10001                       :14911.722731
message ID:/promote/item-00119-10001                       :14844.9418772
message ID:/promote/item-00113-10000                       :21887.5033885
message ID:/promote/item-00014-10001                       :14815.2207946
message ID:/promote/item-00019-10002                       :7782.08277262
message ID:/promote/item-00029-10003                       :827.262684814
message ID:/promote/item-00002-10001                       :14883.881216
message ID:/promote/item-00191-10003                       :934.634903116
message ID:/promote/item-00031-10000                       :21744.741077
message ID:/promote/item-00047-10002                       :7821.77508672
message ID:/promote/item-00193-10003                       :864.929343243
message ID:/promote/item-00082-10001                       :14898.3481321
message ID:/promote/item-00039-10003                       :773.243742258
message ID:/promote/item-00103-10000                       :21806.2432421
message ID:/promote/item-00108-10000                       :21827.8884399
message ID:/promote/item-00158-10000                       :21835.6166783
message ID:/promote/item-00157-10000                       :21889.4682872
message ID:/promote/item-00111-10003                       :887.527873119
message ID:/promote/item-00084-10001                       :14800.9851105
message ID:/promote/item-00160-10001                       :14819.8115369
message ID:/promote/item-00056-10003                       :796.830355429
message ID:/promote/item-00089-10002                       :7899.40340643
message ID:/promote/item-00184-10002                       :7904.70901918
message ID:/promote/item-00130-10003                       :839.92523932
message ID:/promote/item-00149-10003                       :783.336694852
message ID:/promote/item-00038-10003                       :806.090071932
message ID:/promote/item-00029-10001                       :14837.7238048
message ID:/promote/item-00184-10001                       :14909.5218192
message ID:/promote/item-00052-10001                       :14767.6809804
message ID:/promote/item-00178-10001                       :14864.9660214
message ID:/promote/item-00101-10001                       :14763.3909954
message ID:/promote/item-00151-10002                       :7782.04939504
message ID:/promote/item-00111-10000                       :21894.4987531
message ID:/promote/item-00133-10000                       :21812.853597
message ID:/promote/item-00007-10002                       :7846.29550882
message ID:/promote/item-00076-10000                       :21906.6364665
message ID:/promote/item-00006-10002                       :7941.77570537
message ID:/promote/item-00115-10002                       :7810.69201963
message ID:/promote/item-00168-10002                       :7823.56026959
message ID:/promote/item-00035-10003                       :829.004897364
message ID:/promote/item-00161-10003                       :871.60719688
message ID:/promote/item-00053-10001                       :14949.4561993
message ID:/promote/item-00134-10002                       :7828.37589395
message ID:/promote/item-00187-10003                       :897.866440629
message ID:/promote/item-00081-10003                       :826.538376846
message ID:/promote/item-00004-10002                       :7928.51403234
message ID:/promote/item-00185-10003                       :877.293704845
message ID:/promote/item-00195-10003                       :814.347354068
message ID:/promote/item-00097-10000                       :21796.80525
message ID:/promote/item-00116-10001                       :14906.445743
message ID:/promote/item-00193-10001                       :14883.5488632
message ID:/promote/item-00099-10003                       :950.509638249
message ID:/promote/item-00199-10000                       :21862.597175
message ID:/promote/item-00076-10003                       :915.006386474
message ID:/promote/item-00014-10003                       :838.549114589
message ID:/promote/item-00150-10001                       :14852.7114531
message ID:/promote/item-00183-10003                       :783.608248125
message ID:/promote/item-00170-10000                       :21946.8249918
message ID:/promote/item-00101-10000                       :21777.8437954
message ID:/promote/item-00142-10001                       :14927.0028679
message ID:/promote/item-00094-10002                       :7916.50929438
message ID:/promote/item-00039-10001                       :14800.5202223
message ID:/promote/item-00136-10000                       :21929.3349229
message ID:/promote/item-00017-10001                       :14945.3594986
message ID:/promote/item-00036-10000                       :21947.5391766
message ID:/promote/item-00065-10003                       :901.956934361
message ID:/promote/item-00164-10001                       :14856.9590798
message ID:/promote/item-00176-10001                       :14930.3581355
message ID:/promote/item-00103-10003                       :835.778922149
message ID:/promote/item-00165-10002                       :7905.32124336
message ID:/promote/item-00140-10003                       :807.825073624
message ID:/promote/item-00137-10001                       :14946.8843333
message ID:/promote/item-00011-10002                       :7899.22324597
message ID:/promote/item-00088-10003                       :822.546934587
message ID:/promote/item-00096-10001                       :14797.0590722
message ID:/promote/item-00045-10003                       :821.623479447
message ID:/promote/item-00198-10001                       :14853.1618293
message ID:/promote/item-00143-10002                       :7817.55544054
message ID:/promote/item-00104-10003                       :931.488246804
message ID:/promote/item-00128-10003                       :817.427512498
message ID:/promote/item-00179-10001                       :14834.7874976
message ID:/promote/item-00044-10001                       :14856.7072104
message ID:/promote/item-00006-10001                       :14967.4541054
message ID:/promote/item-00048-10000                       :21813.2812005
message ID:/promote/item-00153-10002                       :7832.45790062
message ID:/promote/item-00025-10002                       :7846.73506621
message ID:/promote/item-00148-10002                       :7802.50593893
message ID:/promote/item-00063-10001                       :14963.7012599
message ID:/promote/item-00086-10001                       :14813.0650386
message ID:/promote/item-00030-10001                       :14878.7345567
message ID:/promote/item-00117-10000                       :21849.0312539
message ID:/promote/item-00047-10003                       :865.637806715
message ID:/promote/item-00032-10003                       :840.544459049
message ID:/promote/item-00122-10003                       :943.152534467
message ID:/promote/item-00175-10001                       :14962.1516598
message ID:/promote/item-00092-10002                       :7939.93774273
message ID:/promote/item-00019-10000                       :21831.0728526
message ID:/promote/item-00003-10003                       :817.171823837
message ID:/promote/item-00027-10000                       :21927.3089508
message ID:/promote/item-00139-10001                       :14903.6765068
message ID:/promote/item-00009-10001                       :14914.8261423
message ID:/promote/item-00008-10000                       :21940.3593368
message ID:/promote/item-00174-10003                       :956.721354442
message ID:/promote/item-00120-10002                       :7826.04552508
message ID:/promote/item-00076-10001                       :14947.2335865
message ID:/promote/item-00109-10003                       :821.921022101
message ID:/promote/item-00189-10001                       :14806.9035224
message ID:/promote/item-00159-10001                       :14841.5352516
message ID:/promote/item-00000-10001                       :14820.238749
message ID:/promote/item-00144-10003                       :817.865716794
message ID:/promote/item-00042-10002                       :7882.62614556
message ID:/promote/item-00072-10003                       :914.018628573
message ID:/promote/item-00026-10001                       :14947.6502935
message ID:/promote/item-00119-10000                       :21908.1815572
message ID:/promote/item-00156-10001                       :14897.4348053
message ID:/promote/item-00018-10000                       :21974.9034969
message ID:/promote/item-00136-10003                       :961.17524289
message ID:/promote/item-00164-10003                       :887.033319829
message ID:/promote/item-00071-10003                       :970.80050125
message ID:/promote/item-00059-10002                       :7884.78532983
message ID:/promote/item-00138-10003                       :911.349948551
message ID:/promote/item-00145-10003                       :840.974489489
message ID:/promote/item-00060-10002                       :7988.67032945
message ID:/promote/item-00063-10002                       :7987.54093993
message ID:/promote/item-00005-10001                       :14927.1741796
message ID:/promote/item-00065-10002                       :7937.79245436
message ID:/promote/item-00142-10002                       :7968.51102793
message ID:/promote/item-00123-10003                       :883.770963733
message ID:/promote/item-00133-10001                       :14869.157277
message ID:/promote/item-00177-10002                       :7818.47119288
message ID:/promote/item-00034-10002                       :7820.53372902
message ID:/promote/item-00137-10003                       :983.326253257
message ID:/promote/item-00183-10001                       :14836.3122481
message ID:/promote/item-00164-10000                       :21901.9657998
message ID:/promote/item-00135-10000                       :21978.3413439
message ID:/promote/item-00049-10001                       :14938.5583631
message ID:/promote/item-00198-10000                       :21894.6133493
message ID:/promote/item-00159-10002                       :7864.35349164
message ID:/promote/item-00180-10002                       :7819.24411868
message ID:/promote/item-00024-10003                       :897.269370983
message ID:/promote/item-00043-10001                       :14940.1850946
message ID:/promote/item-00111-10002                       :7963.48563312
message ID:/promote/item-00026-10000                       :21967.8672535
message ID:/promote/item-00154-10001                       :14864.6440271
message ID:/promote/item-00038-10002                       :7877.30991193
message ID:/promote/item-00012-10001                       :14861.3446494
message ID:/promote/item-00121-10003                       :989.62196505
message ID:/promote/item-00134-10001                       :14893.580374
message ID:/promote/item-00114-10003                       :883.218483229
message ID:/promote/item-00175-10003                       :998.921579848
message ID:/promote/item-00021-10000                       :21830.9884407
message ID:/promote/item-00087-10001                       :15017.5106259
message ID:/promote/item-00044-10002                       :7904.05761042
message ID:/promote/item-00077-10000                       :21861.5146034
message ID:/promote/item-00181-10003                       :1021.65288934
message ID:/promote/item-00165-10001                       :14959.2822034
message ID:/promote/item-00026-10003                       :974.549493524
message ID:/promote/item-00011-10003                       :953.208845967
message ID:/promote/item-00086-10002                       :7859.04711858
message ID:/promote/item-00181-10001                       :15027.3975293
message ID:/promote/item-00077-10003                       :868.228843388
message ID:/promote/item-00169-10001                       :14834.6853741
message ID:/promote/item-00036-10001                       :15009.5593366
message ID:/promote/item-00023-10003                       :998.433038798
message ID:/promote/item-00053-10003                       :1027.34227927
message ID:/promote/item-00106-10002                       :7945.06112744
message ID:/promote/item-00084-10002                       :7891.93007049
message ID:/promote/item-00021-10002                       :7843.02844073
message ID:/promote/item-00095-10002                       :7850.82830977
message ID:/promote/item-00004-10003                       :1010.12235234
message ID:/promote/item-00157-10002                       :7984.79692718
message ID:/promote/item-00053-10002                       :8032.42131927
message ID:/promote/item-00094-10001                       :14989.5928144
message ID:/promote/item-00012-10002                       :7881.14560937
message ID:/promote/item-00159-10000                       :21888.5467716
message ID:/promote/item-00122-10001                       :14999.7864545
message ID:/promote/item-00008-10001                       :14993.3196568
message ID:/promote/item-00051-10000                       :21949.3454391
message ID:/promote/item-00090-10001                       :14893.885105
message ID:/promote/item-00013-10003                       :887.332545198
message ID:/promote/item-00172-10002                       :8017.60994349
message ID:/promote/item-00071-10001                       :15019.1835413
message ID:/promote/item-00000-10002                       :7876.22402896
message ID:/promote/item-00167-10001                       :14950.2314895
message ID:/promote/item-00197-10002                       :7875.22384448
message ID:/promote/item-00058-10001                       :14990.9278215
message ID:/promote/item-00011-10001                       :14979.206606
message ID:/promote/item-00196-10002                       :7879.68600425
message ID:/promote/item-00074-10001                       :15002.9574611
message ID:/promote/item-00133-10003                       :917.866076953
message ID:/promote/item-00012-10000                       :21898.5507294
message ID:/promote/item-00014-10002                       :7938.21247459
message ID:/promote/item-00158-10001                       :14952.5824383
message ID:/promote/item-00106-10001                       :14973.0457674
message ID:/promote/item-00096-10003                       :885.250112197
message ID:/promote/item-00072-10002                       :7980.17542857
message ID:/promote/item-00123-10002                       :7939.55720373
message ID:/promote/item-00149-10001                       :14898.1475749
message ID:/promote/item-00116-10002                       :8010.19518298
message ID:/promote/item-00156-10002                       :7960.12728526
message ID:/promote/item-00067-10002                       :7958.2956551
message ID:/promote/item-00001-10001                       :14885.7787685
message ID:/promote/item-00130-10001                       :14959.6989993
message ID:/promote/item-00158-10003                       :963.58243828
message ID:/promote/item-00110-10001                       :14918.9902873
message ID:/promote/item-00075-10003                       :927.028170447
message ID:/promote/item-00167-10000                       :21972.0116495
message ID:/promote/item-00114-10001                       :14935.0437632
message ID:/promote/item-00098-10003                       :900.106460592
message ID:/promote/item-00033-10003                       :896.474035713
message ID:/promote/item-00121-10001                       :15044.515725
message ID:/promote/item-00096-10000                       :21901.2510722
message ID:/promote/item-00093-10001                       :14935.3555917
message ID:/promote/item-00052-10003                       :895.495060447
message ID:/promote/item-00179-10003                       :938.023977573
message ID:/promote/item-00057-10001                       :15019.0408634
message ID:/promote/item-00131-10002                       :8056.60337096
message ID:/promote/item-00058-10002                       :8024.92462152
message ID:/promote/item-00197-10001                       :14911.2123245
message ID:/promote/item-00002-10003                       :1033.51609596
message ID:/promote/item-00049-10002                       :8010.55868306
message ID:/promote/item-00131-10003                       :1066.18961096
message ID:/promote/item-00047-10001                       :14972.8810067
message ID:/promote/item-00157-10001                       :15039.3134072
message ID:/promote/item-00186-10003                       :916.174783491
message ID:/promote/item-00051-10001                       :14999.7751991
message ID:/promote/item-00107-10001                       :14897.1482141
message ID:/promote/item-00021-10003                       :905.420760733
message ID:/promote/item-00171-10003                       :1006.59399137
message ID:/promote/item-00003-10001                       :14928.1676638
message ID:/promote/item-00136-10001                       :15059.4027629
message ID:/promote/item-00042-10001                       :14986.4050256
message ID:/promote/item-00074-10002                       :8049.11618109
message ID:/promote/item-00168-10003                       :971.348109588
message ID:/promote/item-00141-10003                       :1065.60800761
message ID:/promote/item-00062-10000                       :22073.2398535
message ID:/promote/item-00132-10003                       :1095.68921492
message ID:/promote/item-00092-10001                       :15065.1361427
message ID:/promote/item-00088-10001                       :14962.3334946
message ID:/promote/item-00105-10001                       :14971.0543553
message ID:/promote/item-00169-10000                       :21919.7186541
message ID:/promote/item-00056-10002                       :7970.17723543
message ID:/promote/item-00105-10002                       :7974.34107534
message ID:/promote/item-00037-10002                       :8102.58055915
message ID:/promote/item-00068-10001                       :15038.43431
message ID:/promote/item-00140-10002                       :7961.41835362
message ID:/promote/item-00109-10002                       :7954.4362221
message ID:/promote/item-00189-10002                       :7943.90480244
message ID:/promote/item-00056-10000                       :21985.3570754
message ID:/promote/item-00080-10002                       :7993.43184722
message ID:/promote/item-00089-10003                       :1088.58932643
message ID:/promote/item-00149-10002                       :7970.32357485
message ID:/promote/item-00016-10002                       :8069.15698501
message ID:/promote/item-00070-10001                       :14943.8946456
message ID:/promote/item-00073-10001                       :15107.7105414
