The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :104.992653148
message ID:/promote/item-00100-10000                       :130.750815672
message ID:/promote/item-00028-10000                       :208.643104113
message ID:/promote/item-00183-10000                       :96.5333681249
message ID:/promote/item-00047-10000                       :155.666606715
message ID:/promote/item-00114-10000                       :136.961843229
message ID:/promote/item-00150-10000                       :169.109533066
message ID:/promote/item-00074-10000                       :227.674901093
message ID:/promote/item-00016-10000                       :212.10930501
message ID:/promote/item-00045-10000                       :130.359159447
message ID:/promote/item-00050-10000                       :258.844483463
message ID:/promote/item-00137-10000                       :260.459373257
message ID:/promote/item-00142-10000                       :252.359027932
message ID:/promote/item-00166-10000                       :192.520935354
message ID:/promote/item-00109-10000                       :122.908222101
message ID:/promote/item-00193-10000                       :220.966143243
message ID:/promote/item-00072-10000                       :217.123908573
message ID:/promote/item-00187-10000                       :241.805000629
message ID:/promote/item-00000-10000                       :126.767708961
message ID:/promote/item-00030-10000                       :196.34255666
message ID:/promote/item-00173-10000                       :215.40542678
message ID:/promote/item-00121-10000                       :284.69780505
message ID:/promote/item-00015-10000                       :199.92168111
message ID:/promote/item-00196-10000                       :141.688244252
message ID:/promote/item-00083-10000                       :132.921752135
message ID:/promote/item-00132-10000                       :306.65657492
message ID:/promote/item-00093-10000                       :183.289031737
message ID:/promote/item-00146-10000                       :180.632844448
message ID:/promote/item-00063-10000                       :313.433419934
message ID:/promote/item-00106-10000                       :254.032967444
message ID:/promote/item-00001-10000                       :166.959568501
message ID:/promote/item-00107-10000                       :152.711734141
message ID:/promote/item-00153-10000                       :205.849900624
message ID:/promote/item-00068-10000                       :270.571589974
message ID:/promote/item-00182-10000                       :292.340259833
message ID:/promote/item-00089-10000                       :313.767886428
message ID:/promote/item-00033-10000                       :179.435955714
message ID:/promote/item-00064-10000                       :332.263968554
message ID:/promote/item-00140-10000                       :198.557553624
message ID:/promote/item-00188-10000                       :264.433478128
message ID:/promote/item-00040-10000                       :167.276889582
message ID:/promote/item-00148-10000                       :187.28257893
message ID:/promote/item-00049-10000                       :290.509083062
message ID:/promote/item-00110-10000                       :222.141967265
message ID:/promote/item-00003-10000                       :204.555183837
message ID:/promote/item-00124-10000                       :340.25694316
message ID:/promote/item-00134-10000                       :250.753813954
message ID:/promote/item-00180-10000                       :183.03739868
message ID:/promote/item-00080-10000                       :244.963367221
message ID:/promote/item-00186-10000                       :207.404223491
message ID:/promote/item-00086-10000                       :218.824078578
message ID:/promote/item-00104-10000                       :344.590006804
message ID:/promote/item-00065-10000                       :321.934854361
message ID:/promote/item-00020-10000                       :326.931802997
message ID:/promote/item-00177-10000                       :201.203672876
message ID:/promote/item-00174-10000                       :356.354954442
message ID:/promote/item-00112-10000                       :291.832659272
message ID:/promote/item-00053-10000                       :390.934279272
message ID:/promote/item-00162-10000                       :334.787042983
message ID:/promote/item-00105-10000                       :253.307155342
message ID:/promote/item-00075-10000                       :253.796490447
message ID:/promote/item-00160-10000                       :275.566096918
message ID:/promote/item-00144-10000                       :222.897076794
message ID:/promote/item-00038-10000                       :264.247831932
message ID:/promote/item-00066-10000                       :283.746544247
message ID:/promote/item-00159-10000                       :268.117331637
message ID:/promote/item-00129-10000                       :264.771857174
message ID:/promote/item-00135-10000                       :399.30422387
message ID:/promote/item-00120-10000                       :291.413205082
message ID:/promote/item-00044-10000                       :341.039370425
message ID:/promote/item-00158-10000                       :357.52739828
message ID:/promote/item-00090-10000                       :330.717744993
message ID:/promote/item-00014-10000                       :21546.1628746
message ID:/promote/item-00061-10000                       :21503.5113685
message ID:/promote/item-00054-10000                       :21571.9720698
message ID:/promote/item-00032-10000                       :21547.523339
message ID:/promote/item-00084-10000                       :21563.0935905
message ID:/promote/item-00141-10000                       :21673.5900876
message ID:/promote/item-00115-10000                       :21574.5044996
message ID:/promote/item-00009-10000                       :21654.8341423
message ID:/promote/item-00087-10000                       :21735.5173459
message ID:/promote/item-00163-10000                       :21599.036637
message ID:/promote/item-00171-10000                       :21660.7562314
message ID:/promote/item-00156-10000                       :21660.4607253
message ID:/promote/item-00191-10000                       :21759.6867431
message ID:/promote/item-00152-10000                       :21614.8971303
message ID:/promote/item-00023-10000                       :21734.3818388
message ID:/promote/item-00184-10000                       :21732.8587792
message ID:/promote/item-00161-10000                       :21691.7582369
message ID:/promote/item-00082-10000                       :21735.4713321
message ID:/promote/item-00079-10000                       :21604.0984505
message ID:/promote/item-00155-10000                       :21763.611426
message ID:/promote/item-00178-10000                       :21709.4578614
message ID:/promote/item-00085-10000                       :21704.0509079
message ID:/promote/item-00118-10000                       :21611.1010602
message ID:/promote/item-00185-10000                       :21720.8143448
message ID:/promote/item-00176-10000                       :21782.3421355
message ID:/promote/item-00123-10000                       :21706.3696837
message ID:/promote/item-00034-10000                       :21648.499169
message ID:/promote/item-00149-10000                       :21671.3194149
message ID:/promote/item-00070-10000                       :21638.8757656
message ID:/promote/item-00025-10000                       :21708.9190662
message ID:/promote/item-00151-10000                       :21682.340275
message ID:/promote/item-00189-10000                       :21666.5035224
message ID:/promote/item-00095-10000                       :21673.1163098
message ID:/promote/item-00136-10000                       :21823.9336429
message ID:/promote/item-00052-10000                       :21681.8675404
message ID:/promote/item-00098-10000                       :21689.5816606
message ID:/promote/item-00019-10000                       :21720.0325326
message ID:/promote/item-00168-10000                       :21756.5209096
message ID:/promote/item-00198-10000                       :21775.1349493
message ID:/promote/item-00059-10000                       :21779.7344498
message ID:/promote/item-00126-10000                       :21714.9149745
message ID:/promote/item-00125-10000                       :21894.3196294
message ID:/promote/item-00018-10000                       :21880.0772569
message ID:/promote/item-00119-10000                       :21819.2807572
message ID:/promote/item-00039-10000                       :21745.9903023
message ID:/promote/item-00013-10000                       :21759.3050252
message ID:/promote/item-00164-10000                       :21806.6953998
message ID:/promote/item-00154-10000                       :21769.3169871
message ID:/promote/item-00157-10000                       :21874.1588472
message ID:/promote/item-00076-10000                       :21888.7756665
message ID:/promote/item-00113-10000                       :21885.2729885
message ID:/promote/item-00008-10000                       :21889.3049368
message ID:/promote/item-00103-10000                       :21802.7261221
message ID:/promote/item-00199-10000                       :21843.618615
message ID:/promote/item-00021-10000                       :21754.3810807
message ID:/promote/item-00133-10000                       :21809.646237
message ID:/promote/item-00108-10000                       :21832.8666799
message ID:/promote/item-00111-10000                       :21892.4715531
message ID:/promote/item-00097-10000                       :21792.27405
message ID:/promote/item-00101-10000                       :21777.8786754
message ID:/promote/item-00170-10000                       :21951.1619518
message ID:/promote/item-00036-10000                       :21947.5330966
message ID:/promote/item-00048-10000                       :21811.2357605
message ID:/promote/item-00027-10000                       :21919.2747108
message ID:/promote/item-00117-10000                       :21851.0101339
message ID:/promote/item-00012-10000                       :21852.7852894
message ID:/promote/item-00031-10000                       :21822.866837
message ID:/promote/item-00026-10000                       :21966.8550935
message ID:/promote/item-00138-10000                       :21930.3121886
message ID:/promote/item-00077-10000                       :21861.4189234
message ID:/promote/item-00197-10000                       :21856.7972845
message ID:/promote/item-00051-10000                       :21938.9841591
message ID:/promote/item-00058-10000                       :21981.7156615
message ID:/promote/item-00096-10000                       :21869.2005122
message ID:/promote/item-00056-10000                       :21910.3474754
message ID:/promote/item-00062-10000                       :22029.2110535
message ID:/promote/item-00167-10000                       :21974.1918095
message ID:/promote/item-00169-10000                       :21906.6728941
message ID:/promote/item-00128-10000                       :22080.5689525
message ID:/promote/item-00088-10000                       :22092.4925346
message ID:/promote/item-00041-10000                       :22227.5840871
message ID:/promote/item-00035-10000                       :43385.6964174
message ID:/promote/item-00010-10000                       :43521.6462345
message ID:/promote/item-00078-10000                       :43556.1473186
message ID:/promote/item-00139-10000                       :43678.6483468
message ID:/promote/item-00192-10000                       :65065.5120632
message ID:/promote/item-00096-10001                       :38.1937921966
message ID:/promote/item-00071-10001                       :297.75506125
message ID:/promote/item-00106-10001                       :282.035527444
message ID:/promote/item-00133-10001                       :289.622876953
message ID:/promote/item-00174-10001                       :484.159434442
message ID:/promote/item-00113-10001                       :723.475548472
message ID:/promote/item-00130-10001                       :10010.7463593
message ID:/promote/item-00089-10001                       :10088.8770064
message ID:/promote/item-00118-10001                       :10062.0972202
message ID:/promote/item-00060-10001                       :10270.0364095
message ID:/promote/item-00112-10001                       :10185.8304193
message ID:/promote/item-00035-10001                       :10243.4176974
message ID:/promote/item-00048-10001                       :10208.2274405
message ID:/promote/item-00172-10001                       :10356.7808235
message ID:/promote/item-00152-10001                       :10245.6945703
message ID:/promote/item-00160-10001                       :10278.6092969
message ID:/promote/item-00082-10001                       :10376.4898921
message ID:/promote/item-00162-10001                       :10359.752163
message ID:/promote/item-00190-10001                       :10259.7326359
message ID:/promote/item-00124-10001                       :10402.0655832
message ID:/promote/item-00171-10001                       :10363.3773514
message ID:/promote/item-00081-10001                       :10325.4926168
message ID:/promote/item-00005-10001                       :10385.1687396
message ID:/promote/item-00102-10001                       :10427.7910548
message ID:/promote/item-00153-10001                       :10326.1942206
message ID:/promote/item-00138-10001                       :10384.3205086
message ID:/promote/item-00193-10001                       :10411.9680632
message ID:/promote/item-00170-10001                       :10472.3923518
message ID:/promote/item-00177-10001                       :10308.1025529
message ID:/promote/item-00166-10001                       :10400.5910154
message ID:/promote/item-00110-10001                       :10356.9762073
message ID:/promote/item-00026-10001                       :10466.6589335
message ID:/promote/item-00122-10001                       :10480.5768545
message ID:/promote/item-00189-10001                       :10342.9076824
message ID:/promote/item-00059-10001                       :10413.1472498
message ID:/promote/item-00054-10001                       :10415.7960698
message ID:/promote/item-00158-10001                       :10424.9731583
message ID:/promote/item-00044-10001                       :10415.8761704
message ID:/promote/item-00196-10001                       :10362.7320843
message ID:/promote/item-00043-10001                       :10459.5044546
message ID:/promote/item-00135-10001                       :10520.9080639
message ID:/promote/item-00013-10001                       :10405.3018252
message ID:/promote/item-00025-10001                       :10433.5405062
message ID:/promote/item-00021-10001                       :10376.4191607
message ID:/promote/item-00038-10001                       :10429.4555119
message ID:/promote/item-00178-10001                       :10491.6908214
message ID:/promote/item-00002-10001                       :10528.505216
message ID:/promote/item-00128-10001                       :10430.5830325
message ID:/promote/item-00051-10001                       :10497.6027191
message ID:/promote/item-00086-10001                       :10424.8339986
message ID:/promote/item-00145-10001                       :10434.3092095
message ID:/promote/item-00083-10001                       :10410.7399921
message ID:/promote/item-00140-10001                       :10441.7105136
message ID:/promote/item-00179-10001                       :10465.7494176
message ID:/promote/item-00181-10001                       :10610.0032893
message ID:/promote/item-00199-10001                       :10522.225335
message ID:/promote/item-00046-10001                       :10470.6671563
message ID:/promote/item-00000-10001                       :10450.398429
message ID:/promote/item-00036-10001                       :10602.8034966
message ID:/promote/item-00142-10001                       :10592.1574279
message ID:/promote/item-00057-10001                       :10577.4571834
message ID:/promote/item-00037-10001                       :10621.5431192
message ID:/promote/item-00156-10001                       :10542.9084053
message ID:/promote/item-00058-10001                       :10584.9217415
message ID:/promote/item-00108-10001                       :10532.6695599
message ID:/promote/item-00155-10001                       :10617.941026
message ID:/promote/item-00047-10001                       :10533.1107667
message ID:/promote/item-00080-10001                       :10514.2900872
message ID:/promote/item-00184-10001                       :10614.6872592
message ID:/promote/item-00042-10001                       :10545.1954256
message ID:/promote/item-00074-10001                       :10608.1897811
message ID:/promote/item-00004-10001                       :10633.1261923
message ID:/promote/item-00055-10001                       :10650.3207373
message ID:/promote/item-00052-10001                       :10481.8566604
message ID:/promote/item-00114-10001                       :10528.4277632
message ID:/promote/item-00127-10001                       :10638.9647899
message ID:/promote/item-00175-10001                       :10649.1574198
message ID:/promote/item-00147-10001                       :10576.9387296
message ID:/promote/item-00003-10001                       :10508.2278238
message ID:/promote/item-00041-10001                       :10637.9287271
message ID:/promote/item-00139-10001                       :10594.6800268
message ID:/promote/item-00134-10001                       :10553.515414
message ID:/promote/item-00045-10001                       :10529.0119594
message ID:/promote/item-00022-10001                       :10659.0372864
message ID:/promote/item-00185-10001                       :10604.8335448
message ID:/promote/item-00092-10001                       :10641.9572627
message ID:/promote/item-00104-10001                       :10646.1666468
message ID:/promote/item-00069-10001                       :10697.1857849
message ID:/promote/item-00141-10001                       :10676.6278476
message ID:/promote/item-00100-10001                       :10598.5844157
message ID:/promote/item-00123-10001                       :10599.7764037
message ID:/promote/item-00149-10001                       :10564.0160549
message ID:/promote/item-00136-10001                       :10691.3778029
message ID:/promote/item-00001-10001                       :10551.6430885
message ID:/promote/item-00063-10001                       :10714.3991799
message ID:/promote/item-00016-10001                       :10666.253945
message ID:/promote/item-00159-10001                       :10582.5406916
message ID:/promote/item-00034-10001                       :10548.222369
message ID:/promote/item-00194-10001                       :10565.9202535
message ID:/promote/item-00065-10001                       :10673.8231744
message ID:/promote/item-00180-10001                       :10559.8921187
message ID:/promote/item-00154-10001                       :10605.8433871
message ID:/promote/item-00116-10001                       :10718.710703
message ID:/promote/item-00032-10001                       :10628.960139
message ID:/promote/item-00066-10001                       :10641.5561442
message ID:/promote/item-00010-10001                       :10654.8225545
message ID:/promote/item-00161-10001                       :10703.6583969
message ID:/promote/item-00182-10001                       :10723.3658598
message ID:/promote/item-00024-10001                       :10669.050811
message ID:/promote/item-00061-10001                       :10623.3593685
message ID:/promote/item-00173-10001                       :10704.4534268
message ID:/promote/item-00050-10001                       :10774.2777635
message ID:/promote/item-00111-10001                       :10745.7253131
message ID:/promote/item-00131-10001                       :10783.798571
message ID:/promote/item-00191-10001                       :10806.3363431
message ID:/promote/item-00084-10001                       :10683.6747105
message ID:/promote/item-00020-10001                       :10795.164123
message ID:/promote/item-00105-10001                       :10725.7641153
message ID:/promote/item-00062-10001                       :10882.4388935
message ID:/promote/item-00011-10001                       :10847.814286
message ID:/promote/item-00056-10001                       :10774.3292354
message ID:/promote/item-00146-10001                       :10796.6498044
message ID:/promote/item-00186-10001                       :10779.4173435
message ID:/promote/item-00073-10001                       :10940.1335814
message ID:/promote/item-00072-10001                       :10894.5962286
message ID:/promote/item-00095-10001                       :10791.8526298
message ID:/promote/item-00099-10001                       :10989.9637182
message ID:/promote/item-00068-10001                       :10913.37287
message ID:/promote/item-00132-10001                       :10986.8936949
message ID:/promote/item-00097-10001                       :10850.31117
message ID:/promote/item-00169-10001                       :10825.6770541
message ID:/promote/item-00176-10001                       :10989.2403755
message ID:/promote/item-00198-10001                       :10919.1957493
message ID:/promote/item-00031-10001                       :10855.299797
message ID:/promote/item-00150-10001                       :10943.7351331
message ID:/promote/item-00070-10001                       :10884.6898456
message ID:/promote/item-00164-10001                       :10977.9734798
message ID:/promote/item-00093-10001                       :10968.7440717
message ID:/promote/item-00078-10001                       :10942.5431586
message ID:/promote/item-00163-10001                       :10973.162717
message ID:/promote/item-00109-10001                       :10980.2531821
message ID:/promote/item-00129-10001                       :10997.3904172
message ID:/promote/item-00006-10001                       :11159.8032254
message ID:/promote/item-00126-10001                       :10984.8496945
message ID:/promote/item-00148-10001                       :10993.3264189
message ID:/promote/item-00088-10001                       :11026.8624546
message ID:/promote/item-00117-10001                       :11044.4936539
message ID:/promote/item-00029-10001                       :11072.9500448
message ID:/promote/item-00101-10001                       :11001.9154754
message ID:/promote/item-00012-10001                       :11066.5385694
message ID:/promote/item-00137-10001                       :11213.7096133
message ID:/promote/item-00040-10001                       :11041.7098496
message ID:/promote/item-00192-10001                       :11051.0810232
message ID:/promote/item-00107-10001                       :11062.1466141
message ID:/promote/item-00067-10001                       :11182.3193351
message ID:/promote/item-00079-10001                       :11117.9250105
message ID:/promote/item-00014-10001                       :11189.7814346
message ID:/promote/item-00028-10001                       :11267.2466241
message ID:/promote/item-00183-10001                       :11208.5100081
message ID:/promote/item-00091-10001                       :11428.4732931
message ID:/promote/item-00009-10001                       :11359.2402223
message ID:/promote/item-00039-10001                       :11272.2331823
message ID:/promote/item-00119-10001                       :11503.9140372
message ID:/promote/item-00049-10001                       :11622.7449231
message ID:/promote/item-00019-10001                       :11600.8613326
message ID:/promote/item-00030-10001                       :31919.9831967
message ID:/promote/item-00053-10001                       :32082.9608393
message ID:/promote/item-00188-10001                       :32014.5624381
message ID:/promote/item-00165-10001                       :32099.1097234
message ID:/promote/item-00167-10001                       :32075.9850895
message ID:/promote/item-00075-10001                       :32031.8560104
message ID:/promote/item-00018-10001                       :32203.1201369
message ID:/promote/item-00098-10001                       :32069.4773406
message ID:/promote/item-00015-10001                       :32137.4720811
message ID:/promote/item-00064-10001                       :32337.2678086
message ID:/promote/item-00033-10001                       :32196.0977157
message ID:/promote/item-00143-10001                       :32225.9413605
message ID:/promote/item-00077-10001                       :32231.4563634
message ID:/promote/item-00195-10001                       :32296.7271941
message ID:/promote/item-00187-10001                       :32383.0581206
message ID:/promote/item-00151-10001                       :32289.806195
message ID:/promote/item-00144-10001                       :32288.2900368
message ID:/promote/item-00085-10001                       :32373.2051479
message ID:/promote/item-00168-10001                       :32335.5580296
message ID:/promote/item-00007-10001                       :32453.5051088
message ID:/promote/item-00008-10001                       :32559.2162968
message ID:/promote/item-00157-10001                       :32640.6119672
message ID:/promote/item-00094-10001                       :32647.0094544
message ID:/promote/item-00125-10001                       :32699.5381894
message ID:/promote/item-00017-10001                       :32815.8119786
message ID:/promote/item-00197-10001                       :32675.0462445
message ID:/promote/item-00087-10001                       :33051.1784659
message ID:/promote/item-00121-10001                       :33082.096205
message ID:/promote/item-00115-10001                       :32973.5480196
message ID:/promote/item-00120-10001                       :33046.6285651
message ID:/promote/item-00090-10001                       :33385.552305
Total Number of messages has been generated :: Total messages reached in Destination:: Average delivery delay:: The delivery ratio
400                                        :: 396                                 :: 11946.3396983         :: 0.99
