The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :104.992653148
message ID:/promote/item-00100-10000                       :130.750815672
message ID:/promote/item-00028-10000                       :208.643104113
message ID:/promote/item-00183-10000                       :96.5333681249
message ID:/promote/item-00047-10000                       :155.666606715
message ID:/promote/item-00114-10000                       :136.961843229
message ID:/promote/item-00150-10000                       :169.109533066
message ID:/promote/item-00074-10000                       :227.674901093
message ID:/promote/item-00016-10000                       :212.10930501
message ID:/promote/item-00045-10000                       :130.359159447
message ID:/promote/item-00050-10000                       :258.844483463
message ID:/promote/item-00137-10000                       :260.459373257
message ID:/promote/item-00142-10000                       :252.359027932
message ID:/promote/item-00166-10000                       :192.520935354
message ID:/promote/item-00109-10000                       :122.908222101
message ID:/promote/item-00193-10000                       :220.966143243
message ID:/promote/item-00072-10000                       :217.123908573
message ID:/promote/item-00187-10000                       :241.805000629
message ID:/promote/item-00000-10000                       :126.767708961
message ID:/promote/item-00030-10000                       :196.34255666
message ID:/promote/item-00173-10000                       :215.40542678
message ID:/promote/item-00121-10000                       :284.69780505
message ID:/promote/item-00015-10000                       :199.92168111
message ID:/promote/item-00196-10000                       :141.688244252
message ID:/promote/item-00083-10000                       :132.921752135
message ID:/promote/item-00132-10000                       :306.65657492
message ID:/promote/item-00093-10000                       :183.289031737
message ID:/promote/item-00146-10000                       :180.632844448
message ID:/promote/item-00063-10000                       :313.433419934
message ID:/promote/item-00106-10000                       :254.032967444
message ID:/promote/item-00001-10000                       :166.959568501
message ID:/promote/item-00107-10000                       :152.711734141
message ID:/promote/item-00153-10000                       :205.849900624
message ID:/promote/item-00068-10000                       :270.571589974
message ID:/promote/item-00182-10000                       :292.340259833
message ID:/promote/item-00089-10000                       :313.767886428
message ID:/promote/item-00033-10000                       :179.435955714
message ID:/promote/item-00064-10000                       :332.263968554
message ID:/promote/item-00140-10000                       :198.557553624
message ID:/promote/item-00188-10000                       :264.433478128
message ID:/promote/item-00040-10000                       :167.276889582
message ID:/promote/item-00148-10000                       :187.28257893
message ID:/promote/item-00049-10000                       :290.509083062
message ID:/promote/item-00110-10000                       :222.141967265
message ID:/promote/item-00003-10000                       :204.555183837
message ID:/promote/item-00124-10000                       :340.25694316
message ID:/promote/item-00134-10000                       :250.753813954
message ID:/promote/item-00180-10000                       :183.03739868
message ID:/promote/item-00080-10000                       :244.963367221
message ID:/promote/item-00186-10000                       :207.404223491
message ID:/promote/item-00086-10000                       :218.824078578
message ID:/promote/item-00104-10000                       :344.590006804
message ID:/promote/item-00065-10000                       :321.934854361
message ID:/promote/item-00020-10000                       :326.931802997
message ID:/promote/item-00177-10000                       :201.203672876
message ID:/promote/item-00174-10000                       :356.354954442
message ID:/promote/item-00112-10000                       :291.832659272
message ID:/promote/item-00053-10000                       :390.934279272
message ID:/promote/item-00162-10000                       :334.787042983
message ID:/promote/item-00105-10000                       :253.307155342
message ID:/promote/item-00075-10000                       :253.796490447
message ID:/promote/item-00160-10000                       :275.566096918
message ID:/promote/item-00144-10000                       :222.897076794
message ID:/promote/item-00038-10000                       :264.247831932
message ID:/promote/item-00066-10000                       :283.746544247
message ID:/promote/item-00159-10000                       :268.117331637
message ID:/promote/item-00129-10000                       :264.771857174
message ID:/promote/item-00135-10000                       :399.30422387
message ID:/promote/item-00120-10000                       :291.413205082
message ID:/promote/item-00044-10000                       :341.039370425
message ID:/promote/item-00158-10000                       :357.52739828
message ID:/promote/item-00090-10000                       :330.717744993
message ID:/promote/item-00135-10001                       :29.2709438703
message ID:/promote/item-00147-10001                       :40.1169695927
message ID:/promote/item-00163-10001                       :64.2203169909
message ID:/promote/item-00027-10001                       :192.25103076
message ID:/promote/item-00140-10001                       :145.367153624
message ID:/promote/item-00115-10001                       :333.894259625
message ID:/promote/item-00066-10001                       :486.922864247
message ID:/promote/item-00062-10001                       :591.403053532
message ID:/promote/item-00196-10001                       :461.734324252
message ID:/promote/item-00186-10001                       :609.184703491
message ID:/promote/item-00127-10002                       :130.725109879
message ID:/promote/item-00088-10002                       :65.4886945869
message ID:/promote/item-00198-10002                       :98.8511093477
message ID:/promote/item-00190-10002                       :81.9134358609
message ID:/promote/item-00022-10002                       :256.035366422
message ID:/promote/item-00090-10002                       :132.709744993
message ID:/promote/item-00191-10002                       :279.464023116
message ID:/promote/item-00062-10002                       :407.396333532
message ID:/promote/item-00078-10002                       :278.902518581
message ID:/promote/item-00184-10002                       :419.266139178
message ID:/promote/item-00091-10002                       :520.040333148
message ID:/promote/item-00002-10002                       :664.474815956
message ID:/promote/item-00147-10002                       :635.135209593
message ID:/promote/item-00093-10002                       :814.119431737
message ID:/promote/item-00116-10003                       :85.9628629758
message ID:/promote/item-00198-10003                       :20.9925493477
message ID:/promote/item-00177-10003                       :22.4324728759
message ID:/promote/item-00080-10003                       :203.348967221
message ID:/promote/item-00001-10003                       :185.735568501
message ID:/promote/item-00169-10003                       :228.707134088
message ID:/promote/item-00014-10000                       :21547.5532746
message ID:/promote/item-00194-10001                       :14500.8757735
message ID:/promote/item-00061-10000                       :21503.5299285
message ID:/promote/item-00054-10000                       :21569.8507898
message ID:/promote/item-00032-10000                       :21547.527499
message ID:/promote/item-00084-10000                       :21563.1121505
message ID:/promote/item-00022-10001                       :14690.4334464
message ID:/promote/item-00115-10000                       :21574.5083396
message ID:/promote/item-00153-10001                       :14576.7916606
message ID:/promote/item-00141-10000                       :21694.6278476
message ID:/promote/item-00087-10000                       :21735.5538259
message ID:/promote/item-00084-10001                       :14599.3057505
message ID:/promote/item-00163-10000                       :21599.073117
message ID:/promote/item-00161-10001                       :14661.1831969
message ID:/promote/item-00171-10000                       :21658.8071114
message ID:/promote/item-00001-10002                       :7584.5899685
message ID:/promote/item-00156-10000                       :21670.1301653
message ID:/promote/item-00082-10000                       :21735.4844521
message ID:/promote/item-00020-10001                       :14715.348443
message ID:/promote/item-00161-10000                       :21700.0955169
message ID:/promote/item-00100-10001                       :14662.5447357
message ID:/promote/item-00183-10002                       :7614.37176812
message ID:/promote/item-00079-10000                       :21604.1074105
message ID:/promote/item-00068-10002                       :7708.34950997
message ID:/promote/item-00118-10000                       :21608.1164202
message ID:/promote/item-00185-10001                       :14720.3087448
message ID:/promote/item-00154-10003                       :647.588987069
message ID:/promote/item-00107-10003                       :603.358454141
message ID:/promote/item-00102-10002                       :7760.57057477
message ID:/promote/item-00155-10000                       :21780.133346
message ID:/promote/item-00185-10000                       :21732.0700248
message ID:/promote/item-00020-10002                       :7749.049563
message ID:/promote/item-00184-10000                       :21774.9608592
message ID:/promote/item-00123-10000                       :21693.5319237
message ID:/promote/item-00079-10003                       :628.127250544
message ID:/promote/item-00023-10000                       :21782.9943188
message ID:/promote/item-00176-10000                       :21781.5344555
message ID:/promote/item-00085-10000                       :21732.5405079
message ID:/promote/item-00025-10001                       :14693.5257862
message ID:/promote/item-00070-10000                       :21630.1324056
message ID:/promote/item-00037-10001                       :14812.2551192
message ID:/promote/item-00153-10003                       :683.980140624
message ID:/promote/item-00178-10000                       :21748.5493814
message ID:/promote/item-00174-10001                       :14799.7680744
message ID:/promote/item-00078-10001                       :14664.4749986
message ID:/promote/item-00151-10000                       :21671.199795
message ID:/promote/item-00139-10002                       :7757.25794682
message ID:/promote/item-00141-10001                       :14806.1001676
message ID:/promote/item-00034-10000                       :21656.010849
message ID:/promote/item-00021-10001                       :14652.8172407
message ID:/promote/item-00100-10003                       :722.043935672
message ID:/promote/item-00146-10003                       :709.633164448
message ID:/promote/item-00168-10001                       :14723.7263496
message ID:/promote/item-00127-10001                       :14823.3967899
message ID:/promote/item-00085-10002                       :7763.64098786
message ID:/promote/item-00157-10003                       :803.651967179
message ID:/promote/item-00069-10002                       :7853.95474487
message ID:/promote/item-00191-10000                       :21854.6384231
message ID:/promote/item-00023-10001                       :14827.6083988
message ID:/promote/item-00100-10002                       :7738.51049567
message ID:/promote/item-00082-10003                       :820.18621208
message ID:/promote/item-00032-10002                       :7721.03117905
message ID:/promote/item-00091-10001                       :14863.5763331
message ID:/promote/item-00036-10002                       :7847.34269655
message ID:/promote/item-00066-10003                       :746.244784247
message ID:/promote/item-00192-10002                       :7682.27238315
message ID:/promote/item-00051-10001                       :14785.9892791
message ID:/promote/item-00079-10002                       :7692.66709054
message ID:/promote/item-00024-10001                       :14763.609531
message ID:/promote/item-00110-10003                       :736.576527265
message ID:/promote/item-00099-10002                       :7879.98067825
message ID:/promote/item-00185-10002                       :7810.46266484
message ID:/promote/item-00127-10003                       :860.581109879
message ID:/promote/item-00083-10002                       :7707.37775214
message ID:/promote/item-00059-10000                       :21779.7405298
message ID:/promote/item-00107-10002                       :7698.06501414
message ID:/promote/item-00015-10003                       :781.30056111
message ID:/promote/item-00199-10002                       :7801.04261501
message ID:/promote/item-00174-10002                       :7871.23399444
message ID:/promote/item-00124-10001                       :14872.1055832
message ID:/promote/item-00005-10002                       :7831.06345962
message ID:/promote/item-00118-10001                       :14721.5714602
message ID:/promote/item-00198-10001                       :14788.3224693
message ID:/promote/item-00052-10002                       :7727.66018045
message ID:/promote/item-00097-10002                       :7751.69868995
message ID:/promote/item-00119-10000                       :21821.9236372
message ID:/promote/item-00034-10003                       :726.727329024
message ID:/promote/item-00113-10002                       :7867.89026847
message ID:/promote/item-00098-10001                       :14747.4229406
message ID:/promote/item-00092-10003                       :876.808142726
message ID:/promote/item-00189-10000                       :21737.9649624
message ID:/promote/item-00190-10003                       :754.497755861
message ID:/promote/item-00172-10001                       :14897.6845035
message ID:/promote/item-00032-10001                       :14782.596939
message ID:/promote/item-00055-10003                       :915.234337346
message ID:/promote/item-00073-10003                       :892.559821429
message ID:/promote/item-00071-10002                       :7897.97906125
message ID:/promote/item-00009-10000                       :21854.1039023
message ID:/promote/item-00179-10001                       :14790.4962976
message ID:/promote/item-00085-10003                       :838.600027862
message ID:/promote/item-00081-10002                       :7802.68429685
message ID:/promote/item-00125-10000                       :21921.9193094
message ID:/promote/item-00113-10000                       :21884.3270685
message ID:/promote/item-00026-10002                       :7883.59173352
message ID:/promote/item-00119-10001                       :14845.6833172
message ID:/promote/item-00017-10003                       :913.282698551
message ID:/promote/item-00056-10001                       :14790.7641154
message ID:/promote/item-00064-10001                       :14911.4825286
message ID:/promote/item-00157-10000                       :21886.3124472
message ID:/promote/item-00160-10001                       :14818.6313769
message ID:/promote/item-00108-10000                       :21829.5642799
message ID:/promote/item-00046-10003                       :798.538836278
message ID:/promote/item-00000-10003                       :774.448988961
message ID:/promote/item-00006-10002                       :7940.16930537
message ID:/promote/item-00116-10001                       :14899.341743
message ID:/promote/item-00076-10000                       :21907.3503865
message ID:/promote/item-00193-10001                       :14877.1843832
message ID:/promote/item-00193-10002                       :7877.52454324
message ID:/promote/item-00199-10000                       :21856.360695
message ID:/promote/item-00080-10001                       :14815.0094472
message ID:/promote/item-00058-10001                       :14892.6145415
message ID:/promote/item-00008-10000                       :21906.3942168
message ID:/promote/item-00164-10000                       :21842.3328398
message ID:/promote/item-00040-10001                       :14761.7962496
message ID:/promote/item-00071-10003                       :930.21362125
message ID:/promote/item-00038-10003                       :818.732631932
message ID:/promote/item-00136-10003                       :922.19092289
message ID:/promote/item-00036-10001                       :14939.4610966
message ID:/promote/item-00139-10003                       :877.283866823
message ID:/promote/item-00136-10000                       :21928.9659629
message ID:/promote/item-00009-10003                       :895.815262252
message ID:/promote/item-00036-10000                       :21949.5730966
message ID:/promote/item-00097-10000                       :21813.01965
message ID:/promote/item-00103-10003                       :838.581802149
message ID:/promote/item-00198-10000                       :21852.9835893
message ID:/promote/item-00025-10003                       :841.108826205
message ID:/promote/item-00082-10001                       :14933.0226921
message ID:/promote/item-00009-10002                       :7901.46006225
message ID:/promote/item-00193-10003                       :901.304063243
message ID:/promote/item-00152-10000                       :21826.5870503
message ID:/promote/item-00175-10003                       :957.177899848
message ID:/promote/item-00015-10002                       :7867.72872111
message ID:/promote/item-00044-10001                       :14865.2902504
message ID:/promote/item-00008-10001                       :14935.6252568
message ID:/promote/item-00109-10002                       :7815.1751021
message ID:/promote/item-00095-10000                       :21800.3556698
message ID:/promote/item-00122-10003                       :945.592534467
message ID:/promote/item-00052-10001                       :14805.6710604
message ID:/promote/item-00170-10000                       :21972.6669118
message ID:/promote/item-00040-10002                       :7791.19944958
message ID:/promote/item-00103-10000                       :21854.8067621
message ID:/promote/item-00159-10001                       :14839.2344516
message ID:/promote/item-00025-10002                       :7858.38434621
message ID:/promote/item-00164-10001                       :14879.2285198
message ID:/promote/item-00063-10002                       :7976.60813993
message ID:/promote/item-00137-10001                       :14968.3524933
message ID:/promote/item-00185-10003                       :914.695304845
message ID:/promote/item-00164-10002                       :7880.87555983
message ID:/promote/item-00015-10001                       :14879.4957611
message ID:/promote/item-00038-10001                       :14855.4939119
message ID:/promote/item-00187-10001                       :14940.1346006
message ID:/promote/item-00072-10001                       :14916.5728686
message ID:/promote/item-00027-10000                       :21937.4187108
message ID:/promote/item-00168-10000                       :21867.7749896
message ID:/promote/item-00120-10002                       :7834.90952508
message ID:/promote/item-00156-10001                       :14897.2367253
message ID:/promote/item-00060-10003                       :986.625849452
message ID:/promote/item-00023-10002                       :7968.5197588
message ID:/promote/item-00189-10001                       :14815.8331224
message ID:/promote/item-00111-10000                       :21949.6088331
message ID:/promote/item-00003-10003                       :836.119023837
message ID:/promote/item-00130-10003                       :898.92939932
message ID:/promote/item-00177-10002                       :7818.50319288
message ID:/promote/item-00002-10001                       :14956.594176
message ID:/promote/item-00000-10001                       :14840.278429
message ID:/promote/item-00118-10002                       :7827.78682015
message ID:/promote/item-00151-10003                       :847.51147504
message ID:/promote/item-00123-10003                       :893.732563733
message ID:/promote/item-00104-10001                       :14974.8936868
message ID:/promote/item-00122-10001                       :14976.3643745
message ID:/promote/item-00047-10001                       :14900.7427667
message ID:/promote/item-00021-10000                       :21827.4178807
message ID:/promote/item-00026-10000                       :21967.9069335
message ID:/promote/item-00013-10000                       :21862.8723852
message ID:/promote/item-00014-10001                       :14900.2102346
message ID:/promote/item-00167-10002                       :7921.9521295
message ID:/promote/item-00032-10003                       :878.948619049
message ID:/promote/item-00199-10001                       :14926.173815
message ID:/promote/item-00094-10002                       :7973.62993438
message ID:/promote/item-00187-10003                       :968.076680629
message ID:/promote/item-00165-10001                       :14960.2594834
message ID:/promote/item-00012-10001                       :14867.7590494
message ID:/promote/item-00026-10001                       :14975.3123735
message ID:/promote/item-00004-10002                       :7999.43563234
message ID:/promote/item-00109-10003                       :856.498622101
message ID:/promote/item-00005-10001                       :14950.6141796
message ID:/promote/item-00054-10001                       :14912.8549498
message ID:/promote/item-00085-10001                       :14936.4329879
message ID:/promote/item-00165-10003                       :963.49596336
message ID:/promote/item-00145-10003                       :868.169049489
message ID:/promote/item-00068-10003                       :945.537989974
message ID:/promote/item-00075-10003                       :887.071370447
message ID:/promote/item-00149-10000                       :21868.1296549
message ID:/promote/item-00086-10002                       :7863.85095858
message ID:/promote/item-00009-10001                       :14958.2709423
message ID:/promote/item-00072-10002                       :7951.63910857
message ID:/promote/item-00011-10003                       :961.520845967
message ID:/promote/item-00022-10003                       :1011.97904642
message ID:/promote/item-00034-10002                       :7848.48956902
message ID:/promote/item-00047-10003                       :919.743726715
message ID:/promote/item-00138-10003                       :948.550268551
message ID:/promote/item-00018-10002                       :8015.14061687
message ID:/promote/item-00131-10001                       :15016.250091
message ID:/promote/item-00148-10002                       :7863.29377893
message ID:/promote/item-00077-10000                       :21879.1658034
message ID:/promote/item-00087-10001                       :15036.3224659
message ID:/promote/item-00181-10003                       :1039.30408934
message ID:/promote/item-00026-10003                       :992.200693524
message ID:/promote/item-00044-10003                       :924.942730425
message ID:/promote/item-00134-10001                       :14917.510294
message ID:/promote/item-00086-10001                       :14877.0759186
message ID:/promote/item-00035-10000                       :21920.3156174
message ID:/promote/item-00096-10001                       :14872.3384322
message ID:/promote/item-00058-10000                       :21987.8036615
message ID:/promote/item-00112-10001                       :14945.1283393
message ID:/promote/item-00140-10003                       :885.859313624
message ID:/promote/item-00061-10003                       :877.723208482
message ID:/promote/item-00154-10000                       :21896.2033871
message ID:/promote/item-00051-10000                       :21958.9211191
message ID:/promote/item-00197-10001                       :14877.2542445
message ID:/promote/item-00090-10001                       :14903.460785
message ID:/promote/item-00045-10003                       :901.746679447
message ID:/promote/item-00141-10003                       :1017.46432761
message ID:/promote/item-00064-10002                       :8026.09468855
message ID:/promote/item-00011-10001                       :14982.190286
message ID:/promote/item-00030-10002                       :7951.59567666
message ID:/promote/item-00101-10000                       :21869.8143554
message ID:/promote/item-00076-10001                       :15014.4761465
message ID:/promote/item-00117-10000                       :21925.0072539
message ID:/promote/item-00110-10001                       :14907.6635673
message ID:/promote/item-00001-10001                       :14880.7918885
message ID:/promote/item-00197-10002                       :7883.93776448
message ID:/promote/item-00099-10003                       :1051.82579825
message ID:/promote/item-00024-10003                       :939.370810983
message ID:/promote/item-00154-10001                       :14906.7454671
message ID:/promote/item-00054-10002                       :7946.47446982
message ID:/promote/item-00071-10001                       :15031.8667413
message ID:/promote/item-00097-10003                       :901.750849954
message ID:/promote/item-00106-10002                       :7974.52224744
message ID:/promote/item-00157-10001                       :15009.2935672
message ID:/promote/item-00178-10001                       :14978.3935414
message ID:/promote/item-00000-10002                       :7889.70850896
message ID:/promote/item-00053-10001                       :15058.0689993
message ID:/promote/item-00096-10002                       :7888.2382722
message ID:/promote/item-00197-10000                       :21888.4942445
message ID:/promote/item-00116-10002                       :8013.26654298
message ID:/promote/item-00151-10002                       :7897.95339504
message ID:/promote/item-00056-10000                       :21918.9205954
message ID:/promote/item-00133-10000                       :21928.502877
message ID:/promote/item-00011-10002                       :7993.37236597
message ID:/promote/item-00065-10002                       :7999.89485436
message ID:/promote/item-00007-10002                       :7962.74606882
message ID:/promote/item-00047-10002                       :7949.53764672
message ID:/promote/item-00012-10000                       :21910.1264094
message ID:/promote/item-00038-10002                       :7927.04111193
message ID:/promote/item-00189-10003                       :883.312802438
message ID:/promote/item-00098-10003                       :894.901340592
message ID:/promote/item-00092-10002                       :8023.49838273
message ID:/promote/item-00192-10001                       :14872.9261432
message ID:/promote/item-00033-10003                       :891.268915713
message ID:/promote/item-00171-10003                       :978.978951371
message ID:/promote/item-00048-10000                       :21905.9890405
message ID:/promote/item-00006-10001                       :15061.5465854
message ID:/promote/item-00184-10003                       :1032.06357918
message ID:/promote/item-00183-10001                       :14895.3301681
message ID:/promote/item-00106-10001                       :14984.0921674
message ID:/promote/item-00008-10002                       :8023.47389678
message ID:/promote/item-00131-10003                       :1050.22001096
message ID:/promote/item-00122-10002                       :8033.21877447
message ID:/promote/item-00158-10001                       :14968.2777983
message ID:/promote/item-00049-10001                       :14999.3497231
message ID:/promote/item-00130-10001                       :14969.3722793
message ID:/promote/item-00094-10001                       :15027.7102544
message ID:/promote/item-00018-10000                       :22054.5818969
message ID:/promote/item-00104-10003                       :1037.1288868
message ID:/promote/item-00014-10002                       :7959.87295459
message ID:/promote/item-00183-10003                       :904.611128125
message ID:/promote/item-00052-10003                       :900.381140447
message ID:/promote/item-00066-10002                       :7950.71358425
message ID:/promote/item-00156-10002                       :7980.53720526
message ID:/promote/item-00132-10001                       :15068.0639349
message ID:/promote/item-00058-10002                       :8022.96654152
message ID:/promote/item-00146-10002                       :7939.76468445
message ID:/promote/item-00161-10003                       :1002.25231688
message ID:/promote/item-00196-10003                       :912.162164251
message ID:/promote/item-00169-10001                       :14890.8191341
message ID:/promote/item-00013-10003                       :929.654145198
message ID:/promote/item-00084-10002                       :7946.86063049
message ID:/promote/item-00172-10002                       :8060.73282349
message ID:/promote/item-00195-10003                       :946.358234068
message ID:/promote/item-00186-10003                       :914.984063491
message ID:/promote/item-00167-10000                       :21992.6126095
message ID:/promote/item-00107-10001                       :14895.9747741
message ID:/promote/item-00129-10001                       :14931.3497772
message ID:/promote/item-00088-10003                       :946.884534587
message ID:/promote/item-00003-10001                       :14927.0006238
message ID:/promote/item-00037-10002                       :8079.79495915
message ID:/promote/item-00021-10003                       :906.255640733
message ID:/promote/item-00136-10001                       :15064.1368429
message ID:/promote/item-00053-10002                       :8097.39795927
message ID:/promote/item-00018-10003                       :1078.69581687
message ID:/promote/item-00130-10002                       :7996.62411932
message ID:/promote/item-00092-10001                       :15060.9966227
message ID:/promote/item-00139-10001                       :15023.0937868
message ID:/promote/item-00088-10001                       :14958.9952546
message ID:/promote/item-00095-10002                       :7922.88078977
message ID:/promote/item-00004-10003                       :1082.17483234
message ID:/promote/item-00159-10002                       :7958.19029164
message ID:/promote/item-00019-10002                       :7955.31509262
message ID:/promote/item-00002-10003                       :1060.37081596
message ID:/promote/item-00059-10001                       :14997.3018098
message ID:/promote/item-00056-10003                       :967.820755429
message ID:/promote/item-00136-10002                       :8076.47316289
message ID:/promote/item-00178-10003                       :1031.41274142
message ID:/promote/item-00093-10001                       :14974.3818317
message ID:/promote/item-00148-10003                       :939.22049893
message ID:/promote/item-00095-10001                       :14931.3742298
message ID:/promote/item-00105-10002                       :7974.17019534
message ID:/promote/item-00179-10003                       :978.861417573
message ID:/promote/item-00054-10003                       :1004.14870982
message ID:/promote/item-00162-10002                       :8058.64432298
message ID:/promote/item-00132-10003                       :1105.69145492
message ID:/promote/item-00062-10000                       :22088.3163335
message ID:/promote/item-00158-10003                       :1016.03139828
message ID:/promote/item-00063-10001                       :15106.6740599
message ID:/promote/item-00081-10003                       :995.948936846
message ID:/promote/item-00031-10002                       :7934.17115704
message ID:/promote/item-00138-10001                       :15040.0417886
message ID:/promote/item-00196-10002                       :7956.78712425
message ID:/promote/item-00164-10003                       :1018.26307983
message ID:/promote/item-00131-10002                       :8107.61425096
message ID:/promote/item-00189-10002                       :7945.95728244
message ID:/promote/item-00149-10001                       :14968.3613349
message ID:/promote/item-00080-10002                       :7994.24688722
message ID:/promote/item-00043-10001                       :15056.6583746
message ID:/promote/item-00144-10003                       :963.625076794
message ID:/promote/item-00126-10000                       :21956.6701745
message ID:/promote/item-00089-10003                       :1098.44340643
message ID:/promote/item-00065-10001                       :15075.9364544
message ID:/promote/item-00056-10002                       :7997.16443543
message ID:/promote/item-00074-10001                       :15092.9926611
message ID:/promote/item-00188-10001                       :15045.7470781
message ID:/promote/item-00178-10002                       :8061.17306142
message ID:/promote/item-00089-10002                       :8101.48692643
message ID:/promote/item-00019-10001                       :14991.5486926
message ID:/promote/item-00042-10001                       :15034.6821456
message ID:/promote/item-00142-10003                       :1111.70590793
message ID:/promote/item-00035-10001                       :15024.2103374
message ID:/promote/item-00134-10002                       :8022.75541395
message ID:/promote/item-00044-10002                       :8031.03233042
message ID:/promote/item-00049-10003                       :1073.79132306
message ID:/promote/item-00039-10000                       :21984.1051823
message ID:/promote/item-00037-10003                       :1134.59815915
message ID:/promote/item-00169-10000                       :21959.4703341
message ID:/promote/item-00155-10001                       :15128.864866
message ID:/promote/item-00115-10002                       :8017.42545963
message ID:/promote/item-00070-10001                       :14962.7528856
message ID:/promote/item-00052-10000                       :21979.2707404
message ID:/promote/item-00141-10002                       :8124.94912761
message ID:/promote/item-00045-10002                       :8010.10347945
message ID:/promote/item-00167-10001                       :15062.4394895
message ID:/promote/item-00138-10002                       :8072.60946855
message ID:/promote/item-00069-10001                       :15160.0664249
message ID:/promote/item-00143-10002                       :8009.36504054
message ID:/promote/item-00055-10002                       :8155.12649735
message ID:/promote/item-00126-10002                       :7981.6887345
message ID:/promote/item-00074-10002                       :8116.12066109
message ID:/promote/item-00007-10003                       :1065.55118882
message ID:/promote/item-00135-10002                       :8134.24406387
message ID:/promote/item-00155-10002                       :8146.38230605
message ID:/promote/item-00099-10001                       :15169.2222782
message ID:/promote/item-00068-10001                       :15091.94695
message ID:/promote/item-00117-10003                       :1043.88405387
message ID:/promote/item-00138-10000                       :22087.3729886
message ID:/promote/item-00142-10001                       :15142.4204679
message ID:/promote/item-00114-10001                       :15045.5704832
message ID:/promote/item-00019-10000                       :22031.1051726
message ID:/promote/item-00191-10003                       :1181.62370312
message ID:/promote/item-00120-10003                       :1022.28616508
message ID:/promote/item-00168-10002                       :8056.61594959
message ID:/promote/item-00061-10001                       :15019.3702485
message ID:/promote/item-00134-10003                       :1064.87285395
message ID:/promote/item-00180-10002                       :7993.68251868
message ID:/promote/item-00061-10002                       :8020.17152848
message ID:/promote/item-00102-10003                       :1150.69409477
message ID:/promote/item-00051-10003                       :1099.21935906
message ID:/promote/item-00111-10002                       :8138.72531312
message ID:/promote/item-00152-10002                       :8041.93777033
message ID:/promote/item-00039-10001                       :15033.2744623
message ID:/promote/item-00194-10003                       :1028.16633346
message ID:/promote/item-00010-10001                       :15071.4798345
message ID:/promote/item-00073-10002                       :8168.19982143
message ID:/promote/item-00103-10002                       :8067.63204215
message ID:/promote/item-00017-10001                       :15180.4410986
message ID:/promote/item-00125-10002                       :8194.58746942
message ID:/promote/item-00170-10002                       :8189.0525118
message ID:/promote/item-00041-10002                       :8167.78152709
message ID:/promote/item-00181-10001                       :15205.2036093
message ID:/promote/item-00018-10001                       :15183.9626969
message ID:/promote/item-00125-10001                       :15198.7116294
message ID:/promote/item-00143-10003                       :1054.56632054
message ID:/promote/item-00075-10002                       :8067.71233045
message ID:/promote/item-00028-10001                       :15151.9266241
message ID:/promote/item-00023-10003                       :1181.0467988
message ID:/promote/item-00077-10003                       :1055.87908339
message ID:/promote/item-00031-10000                       :22032.940757
message ID:/promote/item-00140-10002                       :8064.86635362
message ID:/promote/item-00013-10001                       :15071.0013452
message ID:/promote/item-00049-10002                       :8153.02492306
message ID:/promote/item-00179-10002                       :8101.45821757
message ID:/promote/item-00111-10003                       :1188.57523312
message ID:/promote/item-00103-10001                       :15112.8243621
