The message ID:                                            :   Delay
message ID:/promote/item-00091-10000                       :104.992653148
message ID:/promote/item-00055-10000                       :247.348897346
message ID:/promote/item-00109-10000                       :95.4253421014
message ID:/promote/item-00028-10000                       :206.245664113
message ID:/promote/item-00047-10000                       :149.617966715
message ID:/promote/item-00183-10000                       :92.8751281249
message ID:/promote/item-00050-10000                       :243.455363463
message ID:/promote/item-00016-10000                       :203.70386501
message ID:/promote/item-00045-10000                       :126.351799447
message ID:/promote/item-00114-10000                       :140.960243229
message ID:/promote/item-00074-10000                       :227.673301093
message ID:/promote/item-00150-10000                       :174.061213066
message ID:/promote/item-00137-10000                       :260.844013257
message ID:/promote/item-00142-10000                       :252.361907932
message ID:/promote/item-00166-10000                       :189.709415354
message ID:/promote/item-00193-10000                       :219.157503243
message ID:/promote/item-00030-10000                       :193.03695666
message ID:/promote/item-00072-10000                       :217.121988573
message ID:/promote/item-00187-10000                       :240.998280629
message ID:/promote/item-00000-10000                       :126.763868961
message ID:/promote/item-00121-10000                       :274.44340505
message ID:/promote/item-00173-10000                       :215.39614678
message ID:/promote/item-00015-10000                       :194.64328111
message ID:/promote/item-00196-10000                       :141.688244252
message ID:/promote/item-00083-10000                       :135.509912135
message ID:/promote/item-00093-10000                       :183.281351737
message ID:/promote/item-00063-10000                       :311.628619934
message ID:/promote/item-00153-10000                       :195.780460624
message ID:/promote/item-00001-10000                       :164.118608501
message ID:/promote/item-00107-10000                       :148.106614141
message ID:/promote/item-00182-10000                       :289.725859833
message ID:/promote/item-00068-10000                       :271.553029974
message ID:/promote/item-00186-10000                       :180.366783491
message ID:/promote/item-00188-10000                       :260.604998128
message ID:/promote/item-00040-10000                       :163.448409582
message ID:/promote/item-00146-10000                       :217.175564448
message ID:/promote/item-00140-10000                       :198.552753624
message ID:/promote/item-00177-10000                       :174.062232876
message ID:/promote/item-00148-10000                       :185.46305893
message ID:/promote/item-00066-10000                       :231.504304247
message ID:/promote/item-00089-10000                       :319.763726428
message ID:/promote/item-00124-10000                       :329.48190316
message ID:/promote/item-00033-10000                       :187.218355714
message ID:/promote/item-00064-10000                       :341.220448554
message ID:/promote/item-00110-10000                       :220.733327265
message ID:/promote/item-00180-10000                       :174.21851868
message ID:/promote/item-00134-10000                       :250.750933954
message ID:/promote/item-00020-10000                       :322.749082997
message ID:/promote/item-00049-10000                       :309.500443062
message ID:/promote/item-00174-10000                       :352.574474442
message ID:/promote/item-00080-10000                       :248.375527221
message ID:/promote/item-00106-10000                       :300.649287444
message ID:/promote/item-00104-10000                       :346.191926804
message ID:/promote/item-00144-10000                       :217.634356794
message ID:/promote/item-00162-10000                       :333.977122983
message ID:/promote/item-00053-10000                       :391.158279272
message ID:/promote/item-00105-10000                       :253.303955342
message ID:/promote/item-00003-10000                       :229.099503837
message ID:/promote/item-00038-10000                       :264.244311932
message ID:/promote/item-00065-10000                       :343.729414361
message ID:/promote/item-00009-10000                       :336.983582252
message ID:/promote/item-00075-10000                       :280.776970447
message ID:/promote/item-00044-10000                       :311.025610425
message ID:/promote/item-00120-10000                       :301.409685082
message ID:/promote/item-00090-10000                       :325.703344993
message ID:/promote/item-00026-10000                       :459.829173524
message ID:/promote/item-00014-10000                       :21544.1494346
message ID:/promote/item-00054-10000                       :21573.7704698
message ID:/promote/item-00032-10000                       :21552.512139
message ID:/promote/item-00061-10000                       :21526.5062485
message ID:/promote/item-00141-10000                       :21667.5830476
message ID:/promote/item-00086-10000                       :21552.7987986
message ID:/promote/item-00115-10000                       :21591.4849796
message ID:/promote/item-00084-10000                       :21592.6811105
message ID:/promote/item-00087-10000                       :21734.3048659
message ID:/promote/item-00171-10000                       :21658.7373514
message ID:/promote/item-00156-10000                       :21658.6495253
message ID:/promote/item-00163-10000                       :21621.461277
message ID:/promote/item-00152-10000                       :21614.8779303
message ID:/promote/item-00161-10000                       :21687.7473569
message ID:/promote/item-00184-10000                       :21733.8491792
message ID:/promote/item-00191-10000                       :21771.2681831
message ID:/promote/item-00082-10000                       :21737.4601321
message ID:/promote/item-00023-10000                       :21746.9690388
message ID:/promote/item-00178-10000                       :21698.4437814
message ID:/promote/item-00155-10000                       :21758.950626
message ID:/promote/item-00079-10000                       :21605.2926905
message ID:/promote/item-00085-10000                       :21710.5539479
message ID:/promote/item-00123-10000                       :21685.7466437
message ID:/promote/item-00185-10000                       :21737.7871448
message ID:/promote/item-00112-10000                       :21716.8140993
message ID:/promote/item-00025-10000                       :21693.8896262
message ID:/promote/item-00070-10000                       :21632.8719256
message ID:/promote/item-00034-10000                       :21649.495329
message ID:/promote/item-00176-10000                       :21797.6845355
message ID:/promote/item-00151-10000                       :21677.520115
message ID:/promote/item-00095-10000                       :21668.9876698
message ID:/promote/item-00136-10000                       :21824.3086829
message ID:/promote/item-00019-10000                       :21717.0283726
message ID:/promote/item-00129-10000                       :21708.7462572
message ID:/promote/item-00098-10000                       :21705.6562206
message ID:/promote/item-00118-10000                       :21693.8821802
message ID:/promote/item-00149-10000                       :21718.2688549
message ID:/promote/item-00158-10000                       :21784.5065983
message ID:/promote/item-00160-10000                       :21775.7507369
message ID:/promote/item-00052-10000                       :21719.2163404
message ID:/promote/item-00125-10000                       :21891.6933894
message ID:/promote/item-00189-10000                       :21717.0798424
message ID:/promote/item-00168-10000                       :21777.4997896
message ID:/promote/item-00018-10000                       :21885.0894169
message ID:/promote/item-00154-10000                       :21763.5848271
message ID:/promote/item-00198-10000                       :21798.1192693
message ID:/promote/item-00013-10000                       :21762.2899852
message ID:/promote/item-00039-10000                       :21759.1765423
message ID:/promote/item-00132-10000                       :21912.8821749
message ID:/promote/item-00113-10000                       :21886.4659485
message ID:/promote/item-00157-10000                       :21883.7665272
message ID:/promote/item-00031-10000                       :21743.046357
message ID:/promote/item-00103-10000                       :21804.3629221
message ID:/promote/item-00108-10000                       :21827.8420399
message ID:/promote/item-00076-10000                       :21902.7535865
message ID:/promote/item-00111-10000                       :21891.6680331
message ID:/promote/item-00133-10000                       :21820.809117
message ID:/promote/item-00170-10000                       :21947.1545918
message ID:/promote/item-00101-10000                       :21778.8687554
message ID:/promote/item-00199-10000                       :21868.609655
message ID:/promote/item-00036-10000                       :21948.5202966
message ID:/promote/item-00048-10000                       :21811.1980005
message ID:/promote/item-00027-10000                       :21925.2718308
message ID:/promote/item-00008-10000                       :21940.2959768
message ID:/promote/item-00012-10000                       :21834.4956894
message ID:/promote/item-00119-10000                       :21915.2685972
message ID:/promote/item-00021-10000                       :21818.3881207
message ID:/promote/item-00135-10000                       :21976.2898239
message ID:/promote/item-00117-10000                       :21880.9838939
message ID:/promote/item-00059-10000                       :21904.3274098
message ID:/promote/item-00077-10000                       :21862.3968434
message ID:/promote/item-00159-10000                       :21879.5349316
message ID:/promote/item-00197-10000                       :21857.1819245
message ID:/promote/item-00051-10000                       :21939.9646391
message ID:/promote/item-00056-10000                       :21891.3340354
message ID:/promote/item-00164-10000                       :21928.9232398
message ID:/promote/item-00062-10000                       :22027.1892935
message ID:/promote/item-00096-10000                       :21887.1771522
message ID:/promote/item-00126-10000                       :21892.3831345
message ID:/promote/item-00097-10000                       :21921.25549
message ID:/promote/item-00167-10000                       :21989.1780495
message ID:/promote/item-00058-10000                       :22029.8910215
message ID:/promote/item-00169-10000                       :21918.6578541
message ID:/promote/item-00041-10000                       :22227.5671271
message ID:/promote/item-00088-10000                       :43247.4685346
message ID:/promote/item-00035-10000                       :43386.3268174
message ID:/promote/item-00138-10000                       :43454.2958686
message ID:/promote/item-00128-10000                       :43452.5606325
message ID:/promote/item-00010-10000                       :43515.3742345
message ID:/promote/item-00078-10000                       :43554.9101986
message ID:/promote/item-00139-10000                       :43676.6182668
message ID:/promote/item-00192-10000                       :65084.4855032
message ID:/promote/item-00096-10001                       :38.4008321966
message ID:/promote/item-00071-10001                       :298.73554125
message ID:/promote/item-00106-10001                       :285.004807444
message ID:/promote/item-00133-10001                       :285.405596953
message ID:/promote/item-00174-10001                       :553.331914442
message ID:/promote/item-00118-10001                       :9894.54330015
message ID:/promote/item-00089-10001                       :10068.6107664
message ID:/promote/item-00130-10001                       :10011.7130793
message ID:/promote/item-00048-10001                       :10114.5951205
message ID:/promote/item-00112-10001                       :10182.8169793
message ID:/promote/item-00060-10001                       :10362.3778495
message ID:/promote/item-00172-10001                       :10356.4192235
message ID:/promote/item-00162-10001                       :10347.982243
message ID:/promote/item-00160-10001                       :10288.3414569
message ID:/promote/item-00124-10001                       :10380.0438232
message ID:/promote/item-00082-10001                       :10378.4598121
message ID:/promote/item-00145-10001                       :10277.2893695
message ID:/promote/item-00081-10001                       :10323.0497368
message ID:/promote/item-00153-10001                       :10320.2822206
message ID:/promote/item-00102-10001                       :10425.1670548
message ID:/promote/item-00113-10001                       :10419.3437085
message ID:/promote/item-00005-10001                       :10394.3783396
message ID:/promote/item-00171-10001                       :10382.7763914
message ID:/promote/item-00035-10001                       :10349.1399374
message ID:/promote/item-00010-10001                       :10345.6183945
message ID:/promote/item-00166-10001                       :10391.3468554
message ID:/promote/item-00177-10001                       :10310.8843129
message ID:/promote/item-00122-10001                       :10460.3480545
message ID:/promote/item-00084-10001                       :10361.4974305
message ID:/promote/item-00189-10001                       :10319.2811224
message ID:/promote/item-00110-10001                       :10355.1400473
message ID:/promote/item-00158-10001                       :10404.5197183
message ID:/promote/item-00108-10001                       :10403.3101999
message ID:/promote/item-00054-10001                       :10409.5819898
message ID:/promote/item-00059-10001                       :10416.5699698
message ID:/promote/item-00044-10001                       :10414.6425704
message ID:/promote/item-00196-10001                       :10362.7141643
message ID:/promote/item-00193-10001                       :10476.1437432
message ID:/promote/item-00194-10001                       :10378.8869735
message ID:/promote/item-00168-10001                       :10422.5071496
message ID:/promote/item-00061-10001                       :10389.7254485
message ID:/promote/item-00000-10001                       :10393.196509
message ID:/promote/item-00013-10001                       :10410.0941452
message ID:/promote/item-00002-10001                       :10518.734336
message ID:/promote/item-00178-10001                       :10488.4629814
message ID:/promote/item-00128-10001                       :10428.5740725
message ID:/promote/item-00138-10001                       :10501.7006686
message ID:/promote/item-00083-10001                       :10406.7204721
message ID:/promote/item-00057-10001                       :10535.9986234
message ID:/promote/item-00051-10001                       :10509.9710391
message ID:/promote/item-00170-10001                       :10590.5673918
message ID:/promote/item-00036-10001                       :10596.5311766
message ID:/promote/item-00046-10001                       :10473.2501963
message ID:/promote/item-00025-10001                       :10489.8915462
message ID:/promote/item-00179-10001                       :10486.7455776
message ID:/promote/item-00140-10001                       :10463.6535536
message ID:/promote/item-00074-10001                       :10582.1081811
message ID:/promote/item-00058-10001                       :10575.9092615
message ID:/promote/item-00181-10001                       :10635.3524093
message ID:/promote/item-00037-10001                       :10629.7139992
message ID:/promote/item-00135-10001                       :10612.2815039
message ID:/promote/item-00190-10001                       :10481.1150359
message ID:/promote/item-00047-10001                       :10534.0454867
message ID:/promote/item-00042-10001                       :10539.5941456
message ID:/promote/item-00055-10001                       :10641.0503373
message ID:/promote/item-00142-10001                       :10618.2313479
message ID:/promote/item-00184-10001                       :10618.7064592
message ID:/promote/item-00185-10001                       :10578.8108248
message ID:/promote/item-00003-10001                       :10489.9977438
message ID:/promote/item-00004-10001                       :10635.3505123
message ID:/promote/item-00147-10001                       :10565.1284896
message ID:/promote/item-00045-10001                       :10513.7745194
message ID:/promote/item-00052-10001                       :10484.6691404
message ID:/promote/item-00175-10001                       :10648.1126198
message ID:/promote/item-00156-10001                       :10571.6796053
message ID:/promote/item-00080-10001                       :10536.3688072
message ID:/promote/item-00043-10001                       :10601.7978946
message ID:/promote/item-00104-10001                       :10639.4316068
message ID:/promote/item-00069-10001                       :10694.9553849
message ID:/promote/item-00161-10001                       :10621.7934369
message ID:/promote/item-00139-10001                       :10623.4461068
message ID:/promote/item-00123-10001                       :10589.1565637
message ID:/promote/item-00199-10001                       :10623.819895
message ID:/promote/item-00063-10001                       :10707.6666999
message ID:/promote/item-00092-10001                       :10681.9095827
message ID:/promote/item-00136-10001                       :10692.3198829
message ID:/promote/item-00159-10001                       :10581.5195716
message ID:/promote/item-00001-10001                       :10564.4430885
message ID:/promote/item-00034-10001                       :10558.498849
message ID:/promote/item-00065-10001                       :10684.8871744
message ID:/promote/item-00180-10001                       :10557.2277987
message ID:/promote/item-00141-10001                       :10722.2976076
message ID:/promote/item-00021-10001                       :10578.4073207
message ID:/promote/item-00095-10001                       :10590.6891098
message ID:/promote/item-00024-10001                       :10659.639611
message ID:/promote/item-00100-10001                       :10669.0541757
message ID:/promote/item-00154-10001                       :10644.8379471
message ID:/promote/item-00050-10001                       :10773.4460835
message ID:/promote/item-00116-10001                       :10748.095983
message ID:/promote/item-00111-10001                       :10745.6913931
message ID:/promote/item-00191-10001                       :10798.2880231
message ID:/promote/item-00125-10001                       :10799.3157894
message ID:/promote/item-00155-10001                       :10786.967586
message ID:/promote/item-00105-10001                       :10711.3199553
message ID:/promote/item-00182-10001                       :10796.7271398
message ID:/promote/item-00038-10001                       :10735.2398319
message ID:/promote/item-00011-10001                       :10819.785486
message ID:/promote/item-00134-10001                       :10775.900694
message ID:/promote/item-00062-10001                       :10877.4088135
message ID:/promote/item-00066-10001                       :10784.1363042
message ID:/promote/item-00078-10001                       :10755.9101986
message ID:/promote/item-00020-10001                       :10872.939483
message ID:/promote/item-00056-10001                       :10800.3154754
message ID:/promote/item-00099-10001                       :10961.9345982
message ID:/promote/item-00073-10001                       :10938.3028614
message ID:/promote/item-00097-10001                       :10823.31213
message ID:/promote/item-00068-10001                       :10912.35207
message ID:/promote/item-00016-10001                       :10934.334265
message ID:/promote/item-00132-10001                       :10987.8575349
message ID:/promote/item-00022-10001                       :10988.8795264
message ID:/promote/item-00114-10001                       :10874.1957632
message ID:/promote/item-00053-10001                       :11007.3205193
message ID:/promote/item-00169-10001                       :10827.6658541
message ID:/promote/item-00075-10001                       :10879.8169704
message ID:/promote/item-00040-10001                       :10832.3015296
message ID:/promote/item-00163-10001                       :10892.013597
message ID:/promote/item-00198-10001                       :10920.2415093
message ID:/promote/item-00186-10001                       :10874.3923835
message ID:/promote/item-00023-10001                       :11031.0490388
message ID:/promote/item-00093-10001                       :10926.3002317
message ID:/promote/item-00107-10001                       :10883.1139741
message ID:/promote/item-00026-10001                       :11063.6570135
message ID:/promote/item-00150-10001                       :11026.0791331
message ID:/promote/item-00109-10001                       :10965.4307821
message ID:/promote/item-00164-10001                       :11028.3981198
message ID:/promote/item-00127-10001                       :11127.9372699
message ID:/promote/item-00088-10001                       :11018.2800546
message ID:/promote/item-00031-10001                       :10977.260757
message ID:/promote/item-00117-10001                       :11043.4434139
message ID:/promote/item-00146-10001                       :11041.4046844
message ID:/promote/item-00129-10001                       :11031.5619372
message ID:/promote/item-00067-10001                       :11095.2991751
message ID:/promote/item-00012-10001                       :11067.5296094
message ID:/promote/item-00188-10001                       :11167.6078781
message ID:/promote/item-00079-10001                       :11126.2936505
message ID:/promote/item-00070-10001                       :11129.8770456
message ID:/promote/item-00101-10001                       :11145.8895554
message ID:/promote/item-00028-10001                       :11313.2341441
message ID:/promote/item-00039-10001                       :11270.1867823
message ID:/promote/item-00091-10001                       :11442.2332931
message ID:/promote/item-00173-10001                       :11375.2076668
message ID:/promote/item-00009-10001                       :11462.0591023
message ID:/promote/item-00119-10001                       :11533.2845972
message ID:/promote/item-00019-10001                       :31940.8373326
message ID:/promote/item-00077-10001                       :31964.2083634
message ID:/promote/item-00192-10001                       :31957.5213432
message ID:/promote/item-00165-10001                       :32098.2777234
message ID:/promote/item-00027-10001                       :32109.6814308
message ID:/promote/item-00018-10001                       :32171.0782169
message ID:/promote/item-00131-10001                       :32194.167211
message ID:/promote/item-00072-10001                       :32137.3658286
message ID:/promote/item-00029-10001                       :32118.8908448
message ID:/promote/item-00098-10001                       :32072.2901406
message ID:/promote/item-00015-10001                       :32135.8442411
message ID:/promote/item-00014-10001                       :32149.1996746
message ID:/promote/item-00167-10001                       :32172.7956495
message ID:/promote/item-00017-10001                       :32291.3774186
message ID:/promote/item-00183-10001                       :32149.4876081
message ID:/promote/item-00143-10001                       :32176.5007205
message ID:/promote/item-00064-10001                       :32335.2169286
message ID:/promote/item-00149-10001                       :32237.3014949
message ID:/promote/item-00041-10001                       :32383.5879271
message ID:/promote/item-00195-10001                       :32297.8913541
message ID:/promote/item-00144-10001                       :32285.6385168
message ID:/promote/item-00085-10001                       :32371.5677079
message ID:/promote/item-00148-10001                       :32291.4809789
message ID:/promote/item-00151-10001                       :32303.951155
message ID:/promote/item-00187-10001                       :32414.2258006
message ID:/promote/item-00033-10001                       :32311.0580357
message ID:/promote/item-00152-10001                       :32359.5819303
message ID:/promote/item-00006-10001                       :32569.5952254
message ID:/promote/item-00120-10001                       :32493.2205651
message ID:/promote/item-00008-10001                       :32640.3049368
message ID:/promote/item-00157-10001                       :32640.5886072
message ID:/promote/item-00126-10001                       :32655.8068145
message ID:/promote/item-00087-10001                       :32882.5176659
message ID:/promote/item-00032-10001                       :32830.331979
message ID:/promote/item-00007-10001                       :32933.4766288
message ID:/promote/item-00121-10001                       :33059.848525
message ID:/promote/item-00137-10001                       :33131.0625733
message ID:/promote/item-00115-10001                       :33063.5009796
message ID:/promote/item-00103-10001                       :33251.7213221
message ID:/promote/item-00197-10001                       :33308.1992045
message ID:/promote/item-00090-10001                       :33386.527985
Total Number of messages has been generated :: Total messages reached in Destination:: Average delivery delay:: The delivery ratio
400                                        :: 394                                 :: 13022.6721406         :: 0.985
